,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
2696,24000,26,280,"[0.06359588 0.05869711 0.05202469 0.04496054 0.03847244 0.03301634
 0.02867389 0.02533086 0.02280495 0.0209137  0.01950176 0.01844672
 0.01765611 0.01706158 0.01661323 0.01627483 0.01602019 0.01583041
 0.01569199 0.01559545 0.01553436 0.01550476 0.01550476 0.01553436
 0.01559545 0.01569199 0.01583041 0.01602019 0.01627483 0.01661323
 0.01706158 0.01765611 0.01844672 0.01950175 0.0209137  0.02280495
 0.02533086 0.02867389 0.03301634 0.03847244 0.04496052 0.05202469
 0.05869711 0.06359587 0.0654118 ]",[ 0.4683148   1.9195888  -0.72868973  0.01500576],0.001187367844286495,0.003354268647098549,0.05525736890480972
2697,24000,26,300,"[0.0010952  0.00107875 0.00105297 0.00102    0.00098226 0.00094213
 0.00090166 0.00086245 0.00082565 0.00079195 0.0007617  0.00073499
 0.00071175 0.00069179 0.00067485 0.00066069 0.00064906 0.00063973
 0.0006325  0.00062722 0.00062376 0.00062206 0.00062206 0.00062376
 0.00062722 0.0006325  0.00063973 0.00064906 0.00066069 0.00067485
 0.00069179 0.00071175 0.00073499 0.0007617  0.00079195 0.00082565
 0.00086245 0.00090166 0.00094213 0.00098226 0.00102    0.00105297
 0.00107875 0.0010952  0.00110087]",[ 7.8587776e-01  1.4154801e+00 -1.2213144e+00  4.8132241e-04],8.733228567702108e-05,0.0003387637750390173,0.14212953553010593
2698,24000,26,320,"[0.00421669 0.00409199 0.00389813 0.00365283 0.0033758  0.00308564
 0.00279784 0.00252386 0.00227117 0.00204381 0.00184322 0.00166904
 0.0015198  0.00139345 0.00128774 0.00120042 0.00112946 0.00107305
 0.0010297  0.00099822 0.00097771 0.00096761 0.00096761 0.00097771
 0.00099822 0.0010297  0.00107305 0.00112946 0.00120042 0.00128774
 0.00139345 0.0015198  0.00166904 0.00184322 0.00204381 0.00227117
 0.00252386 0.00279784 0.00308564 0.0033758  0.00365283 0.00389813
 0.004092   0.00421669 0.00425975]",[ 1.1483816e+00  2.1784337e+00 -5.6993383e-01  5.1634642e-04],0.00013639793624056708,0.000369173818926215,0.0764979254767354
2699,24000,26,340,"[0.0024459  0.00238798 0.00229779 0.0021834  0.00205386 0.00191776
 0.00178234 0.00165302 0.00153341 0.00142552 0.0013301  0.00124709
 0.00117585 0.00111547 0.00106489 0.00102309 0.0009891  0.00096207
 0.0009413  0.00092621 0.00091638 0.00091154 0.00091154 0.00091638
 0.00092621 0.0009413  0.00096207 0.0009891  0.00102309 0.00106489
 0.00111547 0.00117585 0.00124709 0.0013301  0.00142552 0.00153341
 0.00165302 0.00178234 0.00191776 0.00205386 0.0021834  0.00229779
 0.00238798 0.00244589 0.00246588]",[ 1.1049817e+00  2.0198557e+00 -5.9497476e-01  7.0019439e-04],8.350876415814097e-05,0.00026504184007823456,0.07313968243974839
2700,24000,31,0,"[4.6172805  3.2114162  2.130613   1.4496684  1.0299811  0.76410186
 0.58931047 0.4703218  0.38686174 0.32685345 0.28282738 0.24999854
 0.22520587 0.20630518 0.19180992 0.18067116 0.17213967 0.16567665
 0.16089514 0.15752116 0.15536794 0.15431923 0.15431923 0.15536794
 0.15752116 0.16089512 0.16567665 0.17213964 0.18067113 0.19180992
 0.20630515 0.22520585 0.24999854 0.28282726 0.3268534  0.38686174
 0.4703217  0.58930975 0.76410186 1.0299771  1.4496683  2.130613
 3.2114162  4.61728    5.4058895 ]",[1.5644146  2.0699072  2.8157132  0.13471448],0.14233919564060643,0.7092795111083987,0.2719986212735548
2701,24000,31,20,"[2.2128575  1.1638541  0.6509216  0.404268   0.27420995 0.19953828
 0.15376334 0.12429364 0.10461003 0.09108873 0.08159647 0.07481832
 0.06991319 0.0663271  0.06368642 0.0617346  0.06029303 0.05923644
 0.0584769  0.05795344 0.05762519 0.05746705 0.05746705 0.05762519
 0.05795344 0.0584769  0.05923643 0.06029303 0.0617346  0.06368642
 0.06632709 0.06991319 0.07481832 0.08159645 0.09108871 0.10461003
 0.12429361 0.15376332 0.19953828 0.27420926 0.4042665  0.6509218
 1.1638544  2.2128582  3.1628323 ]",[0.34578127 1.5275486  2.501194   0.06087317],0.03255326568846279,0.5831377398681639,0.25878008234506156
2702,24000,31,40,"[0.04878464 0.04786891 0.04644079 0.04462606 0.04256575 0.04039505
 0.03822853 0.036153   0.03422685 0.03248351 0.03093692 0.02958713
 0.02842532 0.02743772 0.02660845 0.02592143 0.02536163 0.0249157
 0.02457241 0.02432276 0.02416003 0.02407977 0.02407977 0.02416003
 0.02432276 0.02457241 0.0249157  0.02536162 0.02592143 0.02660845
 0.02743772 0.02842532 0.02958713 0.03093692 0.03248351 0.03422685
 0.03615299 0.03822853 0.04039505 0.04256574 0.04462608 0.04644082
 0.04786893 0.04878468 0.04910043]",[0.28648728 0.53378487 0.5068588  0.02067263],0.0018709342041529553,0.007492066471338273,0.0702582118313496
2703,24000,31,60,"[0.06351101 0.06047188 0.05607964 0.05104628 0.04598311 0.0412985
 0.03720016 0.033748   0.03091343 0.02862511 0.02679817 0.02535006
 0.02420769 0.02330977 0.0226066  0.02205874 0.02163546 0.02131316
 0.02107406 0.02090515 0.0207973  0.02074478 0.02074478 0.0207973
 0.02090515 0.02107406 0.02131316 0.02163546 0.02205874 0.0226066
 0.02330977 0.02420769 0.02535006 0.02679817 0.0286251  0.03091343
 0.033748   0.03720015 0.0412985  0.04598309 0.05104628 0.05607964
 0.06047187 0.06351101 0.06460223]",[0.68337    0.7680276  0.46419922 0.02004397],0.0016639125670841008,0.0048807065340995825,0.06520297282809852
2704,24000,31,80,"[0.00846288 0.00835698 0.00818874 0.00796922 0.0077116  0.00742957
 0.00713599 0.00684199 0.00655644 0.00628597 0.00603506 0.00580642
 0.0056014  0.00542029 0.00526275 0.00512798 0.005015   0.00492278
 0.00485033 0.00479678 0.00476148 0.00474394 0.00474394 0.00476148
 0.00479678 0.00485033 0.00492278 0.005015   0.00512798 0.00526275
 0.00542029 0.0056014  0.00580642 0.00603506 0.00628597 0.00655644
 0.00684199 0.00713599 0.00742957 0.0077116  0.00796921 0.00818873
 0.00835697 0.00846288 0.00849905]",[ 0.38838995  0.8846054  -1.0160382   0.00273281],0.0005943836216323906,0.0018662689629197118,0.11811213640792637
2705,24000,31,100,"[0.00706049 0.00698255 0.00685923 0.00669928 0.00651298 0.00631085
 0.00610255 0.00589618 0.00569804 0.00551254 0.00534246 0.00518929
 0.00505347 0.0049348  0.0048326  0.00474599 0.004674   0.00461566
 0.00457011 0.00453661 0.0045146  0.00450369 0.00450369 0.0045146
 0.00453661 0.00457011 0.00461566 0.004674   0.00474599 0.0048326
 0.00493479 0.00505347 0.00518929 0.00534246 0.00551254 0.00569804
 0.00589618 0.00610255 0.00631085 0.00651298 0.00669928 0.00685923
 0.00698255 0.00706049 0.00708717]",[ 0.7495506   1.3554751  -0.81127656  0.00355527],0.0004310323721105788,0.0014991137003040316,0.09704246167601632
2706,24000,31,120,"[0.01972758 0.01866251 0.01715295 0.01546431 0.0138074  0.01230879
 0.01102214 0.00995354 0.00908426 0.00838589 0.00782878 0.00738604
 0.00703486 0.00675671 0.00653686 0.00636383 0.00622872 0.0061248
 0.00604698 0.00599158 0.00595599 0.00593859 0.00593859 0.00595599
 0.00599158 0.00604698 0.0061248  0.00622872 0.00636383 0.00653686
 0.00675671 0.00703486 0.00738604 0.00782878 0.00838588 0.00908426
 0.00995354 0.01102214 0.01230879 0.0138074  0.01546432 0.01715298
 0.01866253 0.01972762 0.02011428]",[ 0.56399125  0.85763395 -1.0152704   0.0049179 ],0.0006745771151676177,0.0035982653458595283,0.10240415712908259
2707,24000,31,140,"[0.20260993 0.19355538 0.18194634 0.17053267 0.1608167  0.15319835
 0.14748693 0.14329691 0.14024556 0.13802074 0.13638873 0.13518152
 0.13428044 0.13360228 0.13308856 0.13269812 0.13240182 0.132179
 0.1320151  0.1318999  0.13182656 0.13179092 0.13179092 0.13182656
 0.1318999  0.1320151  0.132179   0.13240182 0.13269812 0.13308856
 0.13360228 0.13428044 0.13518152 0.13638873 0.13802074 0.14024556
 0.1432969  0.14748691 0.15319835 0.16081667 0.17053263 0.18194635
 0.19355536 0.20260988 0.20608401]",[ 0.40683678  0.4667948  -0.7322093   0.12977125],0.006329788722504515,0.016004355072021498,0.05174574143671905
2708,24000,31,160,"[0.00687239 0.00672182 0.00649363 0.00621504 0.00591365 0.00561267
 0.00532865 0.00507143 0.0048454  0.00465112 0.00448684 0.0043496
 0.00423604 0.00414282 0.0040669  0.00400565 0.00395683 0.00391866
 0.00388971 0.0038689  0.00385544 0.00384883 0.00384883 0.00385544
 0.0038689  0.00388971 0.00391866 0.00395683 0.00400565 0.0040669
 0.00414282 0.00423604 0.0043496  0.00448684 0.00465112 0.0048454
 0.00507143 0.00532865 0.00561267 0.00591365 0.00621503 0.00649364
 0.00672182 0.00687239 0.00692509]",[ 0.79789186  1.1726863  -1.2394953   0.00346337],0.0002543814797554944,0.0010705686717844016,0.06716930315361563
2709,24000,31,180,"[0.00406199 0.00393758 0.00374975 0.0035214  0.00327525 0.00302994
 0.00279838 0.00258809 0.00240234 0.0022415  0.00210425 0.00198839
 0.00189142 0.00181089 0.00174454 0.00169039 0.00164679 0.00161237
 0.00158605 0.00156701 0.00155463 0.00154854 0.00154854 0.00155463
 0.00156701 0.00158605 0.00161237 0.00164679 0.00169039 0.00174454
 0.00181089 0.00189142 0.00198839 0.00210425 0.0022415  0.00240234
 0.00258809 0.00279838 0.00302994 0.00327525 0.0035214  0.00374975
 0.00393758 0.00406199 0.00410563]",[ 1.9735292e-01  1.3319193e+00 -1.2902683e+00  1.0137190e-03],0.00025102319516802493,0.0010819977198147776,0.13491618143479112
2710,24000,31,200,"[0.11655337 0.10144916 0.08424827 0.06953259 0.05863404 0.05112655
 0.04612081 0.04281768 0.04063438 0.03917977 0.03820011 0.03753253
 0.03707237 0.03675184 0.03652661 0.03636735 0.03625445 0.0361747
 0.03611919 0.03608192 0.036059   0.0360481  0.0360481  0.036059
 0.03608192 0.03611919 0.0361747  0.03625445 0.03636735 0.03652661
 0.03675184 0.03707236 0.03753253 0.03820011 0.03917977 0.04063438
 0.04281768 0.04612081 0.05112655 0.05863402 0.06953256 0.08424827
 0.10144913 0.11655335 0.12276949]",[ 0.4378561   1.9753885  -0.27291453  0.03641808],0.002066139898413552,0.009917648716926575,0.056952650711828826
2711,24000,31,220,"[0.0088919  0.00862252 0.00820237 0.00766838 0.00706198 0.00642287
 0.0057847  0.005173   0.00460493 0.00409036 0.00363345 0.00323426
 0.00289028 0.00259754 0.00235143 0.00214728 0.00198075 0.00184794
 0.00174561 0.00167113 0.00162256 0.00159859 0.00159859 0.00162256
 0.00167113 0.00174561 0.00184794 0.00198075 0.00214728 0.00235143
 0.00259754 0.00289028 0.00323426 0.00363345 0.00409036 0.00460493
 0.00517299 0.0057847  0.00642287 0.00706198 0.00766838 0.00820237
 0.00862252 0.0088919  0.00898477]",[ 1.2011184e+00  1.9653693e+00 -5.4417074e-01  5.6609511e-04],0.00038633093456619976,0.000912615639015138,0.09862401091892689
2712,24000,31,240,"[0.00084947 0.00084088 0.00082706 0.0008087  0.00078667 0.00076192
 0.00073541 0.00070805 0.00068065 0.00065388 0.0006283  0.00060432
 0.00058223 0.00056222 0.00054443 0.00052891 0.00051567 0.0005047
 0.00049598 0.00048948 0.00048516 0.00048301 0.00048301 0.00048516
 0.00048948 0.00049598 0.0005047  0.00051567 0.00052891 0.00054443
 0.00056222 0.00058223 0.00060432 0.0006283  0.00065388 0.00068065
 0.00070805 0.00073541 0.00076192 0.00078667 0.0008087  0.00082706
 0.00084088 0.00084947 0.00085239]",[ 6.7241615e-01  1.6641513e+00 -5.9576631e-01  1.9650045e-04],7.590321425640516e-05,0.00026456622867330917,0.14982147945582303
2713,24000,31,260,"[0.00866535 0.00833529 0.00783388 0.00721964 0.0065525  0.00588341
 0.00524929 0.00467264 0.00416405 0.00372556 0.00335384 0.00304276
 0.00278503 0.00257334 0.00240092 0.00226184 0.00215108 0.00206454
 0.00199895 0.00195182 0.00192137 0.00190643 0.00190643 0.00192137
 0.00195182 0.00199895 0.00206454 0.00215108 0.00226184 0.00240092
 0.00257334 0.00278503 0.00304276 0.00335384 0.00372556 0.00416405
 0.00467264 0.00524929 0.00588341 0.0065525  0.00721963 0.00783388
 0.00833529 0.00866535 0.00878072]",[ 1.1582192e+00  2.3190362e+00 -9.1607946e-01  1.3469816e-03],0.0002724231412804723,0.000909889712376594,0.08847123638551095
2714,24000,31,280,"[0.061024   0.05637862 0.05003866 0.04330624 0.03709789 0.0318507
 0.0276493  0.02439223 0.02191181 0.02003839 0.0186265  0.01756087
 0.0167539  0.01614052 0.01567294 0.0153163  0.01504523 0.01484134
 0.01469143 0.01458617 0.01451924 0.01448672 0.01448672 0.01451924
 0.01458617 0.01469143 0.01484134 0.01504523 0.0153163  0.01567294
 0.01614052 0.0167539  0.01756087 0.0186265  0.02003839 0.02191181
 0.02439222 0.0276493  0.0318507  0.03709788 0.04330622 0.05003866
 0.05637862 0.06102399 0.06274427]",[ 0.32923555  1.9423403  -1.0597221   0.0133297 ],0.0012815203536367414,0.004022156498873237,0.05824436384957656
2715,24000,31,300,"[0.00122952 0.00121385 0.00118929 0.00115788 0.0011219  0.00108362
 0.00104498 0.00100753 0.00097233 0.00094007 0.00091108 0.00088546
 0.00086314 0.00084394 0.00082764 0.000814   0.00080278 0.00079377
 0.00078679 0.00078168 0.00077834 0.00077669 0.00077669 0.00077834
 0.00078168 0.00078679 0.00079377 0.00080278 0.000814   0.00082764
 0.00084394 0.00086314 0.00088546 0.00091108 0.00094007 0.00097233
 0.00100753 0.00104498 0.00108362 0.0011219  0.00115788 0.00118929
 0.00121385 0.00122952 0.00123491]",[ 6.8676102e-01  1.3627441e+00 -1.2283913e+00  6.3072471e-04],0.0001140349105614788,0.00020243549599826345,0.14049400204042373
2716,24000,31,320,"[0.00417122 0.00406113 0.00388984 0.00367287 0.00342748 0.00316999
 0.00291405 0.0026698  0.00244392 0.00224007 0.00205965 0.00190247
 0.00176732 0.00165251 0.00155613 0.00147626 0.00141114 0.00135924
 0.00131926 0.00129017 0.00127119 0.00126183 0.00126183 0.00127119
 0.00129017 0.00131926 0.00135924 0.00141114 0.00147626 0.00155613
 0.00165251 0.00176732 0.00190247 0.00205965 0.00224007 0.00244392
 0.0026698  0.00291404 0.00316999 0.00342748 0.00367287 0.00388984
 0.00406113 0.00417122 0.00420922]",[ 7.8112596e-01  2.0177517e+00 -8.5077238e-01  7.0533971e-04],0.00015335728503008687,0.00047498890875518306,0.08474842647268464
2717,24000,31,340,"[0.00236176 0.00230192 0.00220874 0.00209059 0.00195683 0.00181636
 0.00167665 0.00154332 0.00142007 0.00130896 0.00121078 0.00112542
 0.00105223 0.00099023 0.00093835 0.0008955  0.00086069 0.00083302
 0.00081177 0.00079634 0.0007863  0.00078135 0.00078135 0.0007863
 0.00079634 0.00081177 0.00083302 0.00086069 0.0008955  0.00093835
 0.00099023 0.00105223 0.00112542 0.00121078 0.00130896 0.00142007
 0.00154332 0.00167665 0.00181636 0.00195683 0.00209059 0.00220873
 0.00230191 0.00236175 0.0023824 ]",[ 1.1855592e+00  2.1028726e+00 -5.3983611e-01  5.8419700e-04],7.786195100411176e-05,0.0003540953703242539,0.0738017531444929
2718,24000,36,0,"[4.2359905  2.9228303  1.91379    1.2787236  0.88805914 0.6413294
 0.47986245 0.37062603 0.29461974 0.2405102  0.20127645 0.17241395
 0.15094256 0.1348387  0.1226985  0.11353156 0.10663074 0.10148801
 0.09773903 0.09512634 0.09347457 0.09267482 0.09267483 0.09347457
 0.09512634 0.09773906 0.10148801 0.10663074 0.11353155 0.1226985
 0.13483864 0.15094253 0.17241395 0.20127635 0.24051014 0.29461974
 0.3706259  0.47986192 0.6413294  0.8880557  1.2787235  1.91379
 2.9228299  4.2359905  4.9727273 ]",[-0.47759837  7.707323   10.161328    0.13134895],0.02834066305424586,0.27611729873657254,0.08752371580641667
2719,24000,36,20,"[2.5269113  1.3289973  0.74283564 0.46047303 0.3110779  0.22482204
 0.17150983 0.13680534 0.11329731 0.09687206 0.08511052 0.07652204
 0.07015237 0.06537166 0.06175374 0.05900455 0.05691821 0.05534943
 0.05419553 0.05338482 0.05286898 0.05261818 0.05261818 0.05286898
 0.05338482 0.05419553 0.05534943 0.05691821 0.05900454 0.06175374
 0.06537166 0.07015237 0.07652204 0.08511049 0.09687203 0.11329731
 0.13680531 0.17150982 0.22482204 0.31107703 0.4604712  0.7428358
 1.3289975  2.5269117  3.6115255 ]",[ 0.97841096 -0.18235295 -0.32876077  0.04170294],0.021545672538006027,0.16321173553466783,0.12227334807701809
2720,24000,36,40,"[0.03199331 0.03111017 0.02973262 0.02798168 0.02599311 0.02389708
 0.021804   0.01979764 0.01793445 0.01624687 0.01474859 0.01343988
 0.01231249 0.01135333 0.01054726 0.00987893 0.00933393 0.0088995
 0.00856486 0.00832138 0.00816262 0.0080843  0.0080843  0.00816262
 0.00832138 0.00856486 0.0088995  0.00933393 0.00987893 0.01054726
 0.01135333 0.01231249 0.01343988 0.01474858 0.01624687 0.01793445
 0.01979763 0.021804   0.02389708 0.0259931  0.0279817  0.02973265
 0.03111019 0.03199336 0.03229784]",[0.23369172 0.28412655 0.5014149  0.00444655],0.01799708624365568,0.024250808282256127,0.5146141213315034
2721,24000,36,60,"[0.06470989 0.06161753 0.05714634 0.05201899 0.04685644 0.04207414
 0.03788418 0.03434871 0.03143987 0.02908628 0.02720251 0.02570528
 0.02452076 0.02358691 0.02285335 0.02228009 0.02183587 0.02149672
 0.02124452 0.02106599 0.02095184 0.02089618 0.02089618 0.02095184
 0.02106599 0.02124452 0.02149672 0.02183587 0.02228008 0.02285335
 0.0235869  0.02452075 0.02570528 0.0272025  0.02908627 0.03143987
 0.0343487  0.03788418 0.04207414 0.04685643 0.05201899 0.05714634
 0.06161752 0.06470989 0.06581998]",[0.81618065 0.7474589  0.10105646 0.01969126],0.0017829253128862385,0.006079586908531193,0.07091177142817398
2722,24000,36,80,"[-0.03264688 -0.03275585 -0.03292898 -0.03315492 -0.03342012 -0.03371052
 -0.0340129  -0.03431581 -0.03461011 -0.03488899 -0.0351478  -0.03538373
 -0.03559539 -0.03578242 -0.03594519 -0.03608448 -0.03620129 -0.03629667
 -0.03637162 -0.03642702 -0.03646355 -0.0364817  -0.0364817  -0.03646355
 -0.03642702 -0.03637162 -0.03629667 -0.03620129 -0.03608448 -0.03594519
 -0.03578242 -0.03559539 -0.03538373 -0.0351478  -0.03488899 -0.03461011
 -0.03431581 -0.0340129  -0.03371052 -0.03342012 -0.03315492 -0.03292899
 -0.03275586 -0.03264688 -0.03260967]",[ 0.67442405  1.0093603  -1.507253   -0.03861872],0.04136501255078317,0.042983988337516786,6.3852082643579555
2723,24000,36,100,"[-0.01473215 -0.0147866  -0.01487289 -0.01498512 -0.01511628 -0.01525922
 -0.01540726 -0.01555476 -0.01569728 -0.01583161 -0.01595565 -0.01606819
 -0.01616872 -0.01625721 -0.01633396 -0.01639944 -0.01645421 -0.01649885
 -0.01653386 -0.01655971 -0.01657674 -0.0165852  -0.0165852  -0.01657674
 -0.01655971 -0.01653386 -0.01649885 -0.01645421 -0.01639944 -0.01633396
 -0.01625721 -0.01616872 -0.01606819 -0.01595565 -0.01583161 -0.01569728
 -0.01555476 -0.01540726 -0.01525922 -0.01511628 -0.01498511 -0.01487289
 -0.0147866  -0.01473215 -0.01471354]",[ 0.4669965   1.5663188  -1.4175478  -0.01772507],0.021743738648316913,0.02326825734129906,3.673338562030481
2724,24000,36,120,"[-0.04878893 -0.04971625 -0.05103227 -0.05250738 -0.05395871 -0.05527595
 -0.05641165 -0.05735954 -0.05813493 -0.05876171 -0.05926501 -0.05966777
 -0.05998952 -0.0602462  -0.06045049 -0.06061238 -0.06073957 -0.06083796
 -0.06091198 -0.0609649  -0.06099899 -0.06101568 -0.06101568 -0.06099899
 -0.0609649  -0.06091198 -0.06083796 -0.06073957 -0.06061238 -0.06045049
 -0.0602462  -0.05998952 -0.05966777 -0.05926501 -0.05876171 -0.05813493
 -0.05735954 -0.05641165 -0.05527595 -0.05395871 -0.05250737 -0.05103225
 -0.04971622 -0.0487889  -0.04845246]",[ 0.05079387  1.3332467  -1.084641   -0.06225473],0.06749418529940034,0.07197702303128242,6.699029380884157
2725,24000,36,140,"[0.19609967 0.18861109 0.17895016 0.169364   0.16110474 0.15453294
 0.14952184 0.14577562 0.14299133 0.1409173  0.13936205 0.13818583
 0.13728847 0.13659862 0.13606545 0.1356526  0.13533397 0.1350908
 0.13490966 0.13478109 0.13469867 0.13465843 0.13465843 0.13469867
 0.13478109 0.13490966 0.1350908  0.13533397 0.1356526  0.13606545
 0.13659862 0.13728847 0.13818583 0.13936205 0.1409173  0.14299133
 0.1457756  0.14952184 0.15453294 0.16110472 0.16936396 0.17895016
 0.18861106 0.19609962 0.198964  ]",[ 0.22722115  0.44380844 -0.91072434  0.13147222],0.006168609785927669,0.015573738712310797,0.04902485327029331
2726,24000,36,160,"[0.00695612 0.00678247 0.00651974 0.00619976 0.00585475 0.00551163
 0.00518943 0.00489928 0.00464594 0.00442971 0.00424825 0.00409787
 0.00397446 0.00387401 0.00379289 0.00372797 0.00367663 0.00363676
 0.00360671 0.00358521 0.00357136 0.00356457 0.00356457 0.00357136
 0.00358521 0.00360671 0.00363676 0.00367663 0.00372797 0.00379289
 0.00387401 0.00397446 0.00409787 0.00424825 0.00442971 0.00464594
 0.00489928 0.00518943 0.00551163 0.00585475 0.00619976 0.00651974
 0.00678247 0.00695612 0.00701695]",[ 0.877595    1.7158207  -0.70942664  0.00334533],0.00024552955075449423,0.0009868353217458731,0.06565672904874335
2727,24000,36,180,"[0.02903422 0.02887697 0.02863997 0.02835261 0.02804399 0.0277378
 0.02745035 0.02719095 0.02696343 0.02676795 0.02660252 0.02646409
 0.02634927 0.02625478 0.02617761 0.02611517 0.02606529 0.0260262
 0.02599649 0.0259751  0.02596125 0.02595445 0.02595445 0.02596125
 0.0259751  0.02599649 0.0260262  0.02606529 0.02611517 0.02617761
 0.02625478 0.02634927 0.02646409 0.02660252 0.02676795 0.02696343
 0.02719095 0.02745035 0.0277378  0.02804399 0.02835261 0.02863997
 0.02887697 0.02903422 0.02908943]",[ 0.9311502   1.6795127  -0.9961159   0.02556417],0.024513950021812555,0.024902254769825934,9.852900124650143
