,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
2526,28000,11,120,"[0.18199332 0.16053128 0.13289112 0.10534377 0.0813207  0.06186185
 0.04672522 0.0351992  0.02651197 0.01998932 0.01509273 0.01141027
 0.0086338  0.00653522 0.0049467  0.00374501 0.00283985 0.00216532
 0.00167375 0.00133127 0.00111482 0.00101003 0.00101003 0.00111482
 0.00133127 0.00167375 0.00216532 0.00283985 0.00374501 0.0049467
 0.00653521 0.00863379 0.01141027 0.01509271 0.01998931 0.02651197
 0.03519918 0.04672518 0.06186185 0.0813207  0.10534354 0.1328911
 0.16053124 0.18199328 0.19022769]",[6.6659755e-01 1.1775726e+00 2.5772433e+00 1.8147128e-03],0.004578884220398665,0.011240881473541242,0.10638956727205669
2527,28000,11,140,"[0.11239612 0.10975493 0.1056492  0.10045764 0.09460273 0.08848603
 0.08244324 0.07672296 0.07148582 0.06681634 0.06274057 0.05924423
 0.05628829 0.05382108 0.05178682 0.05013115 0.04880449 0.04776378
 0.04697327 0.04640468 0.04603707 0.04585668 0.04585668 0.04603707
 0.04640467 0.04697327 0.04776378 0.04880448 0.05013114 0.05178682
 0.05382108 0.05628829 0.05924423 0.06274056 0.06681633 0.07148582
 0.07672294 0.08244323 0.08848603 0.09460272 0.10045763 0.10564918
 0.10975489 0.1123961  0.11330825]",[ 3.4167082  -0.38120997  4.422954    0.05159388],0.0038115103748978516,0.014725281050682063,0.06550477733372304
2528,28000,11,160,"[0.05759943 0.05370291 0.04805448 0.0415586  0.03500264 0.0289215
 0.02359355 0.019104   0.01541999 0.01245038 0.01008468 0.0082145
 0.0067436  0.00559116 0.0046916  0.003993   0.0034549  0.00304633
 0.00274398 0.00253081 0.00239492 0.0023288  0.0023288  0.00239492
 0.00253081 0.00274398 0.00304633 0.0034549  0.003993   0.0046916
 0.00559115 0.0067436  0.0082145  0.01008467 0.01245038 0.01541999
 0.01910399 0.02359354 0.0289215  0.03500263 0.04155859 0.04805445
 0.05370289 0.05759939 0.058996  ]",[ 0.7913344  -0.04553136  2.1614177   0.00238714],0.001057496356252498,0.005949100604152685,0.08918825994514122
2529,28000,11,180,"[0.01883911 0.01648418 0.01350246 0.01060698 0.0081671  0.00627008
 0.00486003 0.00383649 0.00310151 0.00257533 0.00219806 0.00192647
 0.00172994 0.00158698 0.00148254 0.00140605 0.0013501  0.00130946
 0.00128049 0.00126065 0.00124828 0.00124234 0.00124234 0.00124828
 0.00126065 0.00128049 0.00130946 0.0013501  0.00140605 0.00148254
 0.00158698 0.00172994 0.00192647 0.00219806 0.00257533 0.00310151
 0.00383649 0.00486002 0.00627008 0.0081671  0.01060698 0.01350247
 0.01648419 0.01883913 0.01975015]",[1.9387884e-01 3.9536610e-02 1.9262074e+00 1.3076253e-03],0.001861221593497607,0.005015171684551241,0.29685623549456613
2530,28000,11,200,"[0.01195772 0.01112603 0.00993047 0.00856997 0.00721218 0.00596614
 0.00488483 0.00398112 0.00324465 0.0026544  0.00218647 0.0018181
 0.00152945 0.00130404 0.00112864 0.0009928  0.00088845 0.0008094
 0.00075103 0.00070995 0.00068379 0.00067107 0.00067107 0.00068379
 0.00070995 0.00075103 0.0008094  0.00088845 0.0009928  0.00112864
 0.00130404 0.00152945 0.0018181  0.00218647 0.0026544  0.00324465
 0.00398112 0.00488483 0.00596614 0.00721218 0.00856997 0.00993048
 0.01112604 0.01195774 0.01225723]",[1.2509369e+00 8.1904387e-01 2.1037934e+00 6.7161024e-04],0.0002037095523170743,0.0011864686005830776,0.08811992407604814
2531,28000,11,220,"[0.01422216 0.01278012 0.01082967 0.00877725 0.00689811 0.00531773
 0.00405709 0.00308386 0.00234718 0.00179585 0.00138568 0.00108133
 0.00085567 0.00068833 0.00056426 0.00047239 0.00040467 0.00035523
 0.00031987 0.00029562 0.00028049 0.00027321 0.00027321 0.00028049
 0.00029562 0.00031987 0.00035523 0.00040467 0.00047239 0.00056426
 0.00068833 0.00085567 0.00108133 0.00138568 0.00179585 0.00234718
 0.00308386 0.00405709 0.00531773 0.00689811 0.00877725 0.01082967
 0.01278012 0.01422216 0.01475926]",[2.6710086e+00 8.7879658e-01 1.6635222e+00 6.1891228e-04],0.0006221371887169791,0.002647455573153497,0.2355224872974744
2532,28000,16,0,"[0.7542014  0.675735   0.57081825 0.46192694 0.3636152  0.2820184
 0.21772067 0.16865319 0.13193524 0.10478012 0.08483518 0.07024364
 0.05959327 0.05183233 0.04618718 0.04209287 0.03913902 0.03702927
 0.03555156 0.03455708 0.03394529 0.03365418 0.03365418 0.03394529
 0.03455709 0.03555157 0.03702926 0.03913902 0.04209286 0.04618718
 0.05183233 0.05959325 0.07024364 0.08483513 0.10478009 0.13193524
 0.16865312 0.2177206  0.2820184  0.36361504 0.46192688 0.57081825
 0.675735   0.7542013  0.78362197]",[ 2.3657722  -0.0545666   2.1725547   0.06927632],0.014498155213570067,0.08020324541091922,0.11188829902818649
2533,28000,16,20,"[0.70631963 0.588016   0.45428354 0.33809206 0.24821012 0.18199916
 0.13404706 0.09939406 0.07424149 0.05585573 0.04231142 0.03225803
 0.02474515 0.01909985 0.01484237 0.01162851 0.00921029 0.00740886
 0.00609593 0.00518096 0.00460249 0.00432238 0.00432238 0.00460249
 0.00518096 0.00609593 0.00740885 0.00921028 0.01162851 0.01484237
 0.01909984 0.02474514 0.03225803 0.0423114  0.05585572 0.07424149
 0.09939405 0.13404696 0.18199916 0.24820985 0.33809203 0.45428416
 0.58801705 0.7063196  0.7556295 ]",[ 1.7591765  -0.02788561  0.81923896  0.00488407],0.007657497790330571,0.053751479885101316,0.09411422909945734
2534,28000,16,40,"[0.7595175  0.6045762  0.44323477 0.31444946 0.22222453 0.1588316
 0.11576062 0.0864737  0.06644388 0.05264177 0.04305718 0.03635295
 0.03163357 0.02829424 0.02592281 0.02423616 0.0230385  0.02219394
 0.02160832 0.02121718 0.02097784 0.02086431 0.02086431 0.02097784
 0.02121718 0.02160832 0.02219394 0.0230385  0.02423616 0.02592281
 0.02829423 0.03163356 0.03635295 0.04305716 0.05264175 0.06644388
 0.08647367 0.11576052 0.1588316  0.22222435 0.31444943 0.44323477
 0.6045761  0.7595175  0.8276959 ]",[ 1.913708   -0.05143136  1.0869238   0.03160926],0.01433261675443225,0.07307111083984374,0.14083221651464706
2535,28000,16,60,"[0.8970124  0.7411182  0.5646119  0.41197056 0.29547355 0.21157788
 0.15266865 0.11168157 0.08320123 0.06336278 0.04948768 0.03973969
 0.03286217 0.027993   0.02453798 0.02208538 0.02034873 0.01912825
 0.01828508 0.01772392 0.01738156 0.01721949 0.0172195  0.01738156
 0.01772391 0.01828508 0.01912825 0.02034873 0.02208539 0.02453798
 0.027993   0.03286215 0.03973969 0.04948765 0.06336275 0.08320123
 0.11168142 0.15266846 0.21157788 0.29547328 0.41197014 0.56461203
 0.7411176  0.8970116  0.9617973 ]",[1.0712324  0.4100524  1.5405445  0.03584905],0.012509663778109014,0.05590858745193472,0.10530795639501485
2536,28000,16,80,"[0.3609253  0.35135043 0.33637086 0.3172493  0.29541627 0.2722616
 0.24898428 0.22651486 0.20550083 0.18633497 0.1692049  0.15414838
 0.14110263 0.12994532 0.12052511 0.11268273 0.10626536 0.10113508
 0.09717412 0.09428705 0.09240215 0.09147164 0.09147164 0.09240215
 0.09428705 0.09717411 0.10113507 0.10626535 0.11268272 0.12052511
 0.12994531 0.14110258 0.15414838 0.16920488 0.18633495 0.20550083
 0.22651483 0.24898426 0.2722616  0.29541627 0.3172493  0.33637086
 0.35135043 0.3609253  0.3642212 ]",[ 3.9993002  -3.136752    2.7806811   0.05185139],0.010969657427452935,0.04655714443016057,0.07398154910289546
2537,28000,16,100,"[0.05738272 0.05032011 0.04148788 0.03297553 0.02579047 0.02014088
 0.0158629  0.01268614 0.01034969 0.00863856 0.0073872  0.00647219
 0.0058029  0.0053133  0.0049554  0.00469436 0.00450492 0.00436883
 0.00427299 0.00420819 0.00416817 0.00414909 0.00414909 0.00416817
 0.00420819 0.00427299 0.00436883 0.00450492 0.00469436 0.0049554
 0.0053133  0.0058029  0.00647219 0.0073872  0.00863856 0.01034969
 0.01268614 0.0158629  0.02014088 0.02579047 0.03297553 0.04148788
 0.05032015 0.05738272 0.06014084]",[2.2839262  0.03721693 2.7256012  0.0063471 ],0.0010913139551786046,0.006183817728614802,0.10521427270226281
2538,28000,16,120,"[0.18444836 0.1630023  0.13538283 0.10785636 0.08385181 0.06440829
 0.04928393 0.03776757 0.0290879  0.02257118 0.01767925 0.01400048
 0.01122693 0.00913068 0.00754402 0.00634381 0.00543981 0.00476619
 0.0042753  0.00393332 0.00371718 0.00361255 0.00361255 0.00371718
 0.00393332 0.0042753  0.00476619 0.00543981 0.0063438  0.00754402
 0.00913068 0.01122692 0.01400048 0.01767924 0.02257117 0.0290879
 0.03776755 0.04928388 0.06440829 0.0838518  0.10785612 0.13538282
 0.16300224 0.18444832 0.19267663]",[0.7042571  0.49281088 2.7166734  0.00443224],0.0024694728984545338,0.012266237677574177,0.07920335386136282
2539,28000,16,140,"[0.11410145 0.11154702 0.10757463 0.10254881 0.09687644 0.09094477
 0.08507797 0.07951678 0.07441745 0.06986301 0.06588015 0.06245653
 0.05955581 0.05712925 0.05512391 0.05348808 0.05217443 0.05114184
 0.05035606 0.04979002 0.04942365 0.04924375 0.04924375 0.04942365
 0.04979002 0.05035606 0.05114184 0.05217443 0.05348807 0.05512391
 0.05712925 0.05955581 0.06245653 0.06588014 0.06986301 0.07441745
 0.07951676 0.08507796 0.09094477 0.09687644 0.10254879 0.10757461
 0.11154698 0.11410142 0.11498344]",[ 3.4717004  -0.7300689   3.7583714   0.05278041],0.0027075964538489463,0.01245155756759643,0.04820850030116134
2540,28000,16,160,"[0.05675227 0.05288225 0.04727143 0.04081744 0.03430184 0.0282559
 0.02295638 0.01848838 0.01481978 0.01186052 0.00950122 0.00763453
 0.00616506 0.00501264 0.00411224 0.0034123  0.00287267 0.00246258
 0.00215888 0.00194461 0.00180796 0.00174144 0.00174144 0.00180796
 0.00194461 0.00215888 0.00246258 0.00287267 0.0034123  0.00411224
 0.00501264 0.00616506 0.00763453 0.00950122 0.01186051 0.01481978
 0.01848838 0.02295637 0.0282559  0.03430183 0.04081742 0.04727141
 0.05288223 0.05675224 0.05813926]",[ 7.8669357e-01 -6.3345969e-02  2.0181632e+00  1.6185921e-03],0.0013384477761049932,0.006805842866992956,0.09522029904581579
2541,28000,16,180,"[0.02496665 0.02192801 0.01808863 0.01437254 0.01125557 0.00884676
 0.0070699  0.00579207 0.00488461 0.00424335 0.00379041 0.00346986
 0.0032423  0.00308023 0.00296451 0.0028818  0.00282279 0.00278099
 0.00275187 0.00273235 0.00272037 0.00271467 0.00271467 0.00272037
 0.00273235 0.00275187 0.00278099 0.00282279 0.0028818  0.00296451
 0.00308023 0.0032423  0.00346986 0.00379041 0.00424335 0.00488461
 0.00579206 0.0070699  0.00884676 0.01125557 0.01437253 0.01808863
 0.02192802 0.02496667 0.02614338]",[1.1135173  0.20850794 1.3359194  0.00311816],0.0006605671732533243,0.002570108645772933,0.13848204672643202
2542,28000,16,200,"[0.008467   0.00792478 0.00714232 0.00624665 0.00534558 0.00451018
 0.00377611 0.00315352 0.00263751 0.00221607 0.00187499 0.00160046
 0.00138025 0.00120413 0.00106372 0.00095237 0.00086488 0.00079721
 0.00074632 0.00070996 0.00068655 0.00067509 0.00067509 0.00068655
 0.00070996 0.00074632 0.00079721 0.00086488 0.00095237 0.00106372
 0.00120413 0.00138025 0.00160046 0.00187499 0.00221607 0.00263751
 0.00315351 0.00377611 0.00451018 0.00534558 0.00624666 0.00714232
 0.00792478 0.00846702 0.00866191]",[-6.3551086e-01 -2.0229578e-01  1.7965431e+00 -5.3571537e-05],0.0008556275545898093,0.004781794696402551,0.3640860643123021
2543,28000,16,220,"[0.01086916 0.00989    0.00855946 0.00714925 0.00584517 0.00473416
 0.00383362 0.00312493 0.00257634 0.00215514 0.00183269 0.00158579
 0.0013964  0.00125082 0.00113877 0.00105263 0.00098671 0.00093687
 0.00090008 0.00087416 0.00085765 0.00084962 0.00084962 0.00085765
 0.00087416 0.00090008 0.00093687 0.00098671 0.00105263 0.00113877
 0.00125082 0.0013964  0.00158579 0.00183269 0.00215514 0.00257634
 0.00312493 0.00383362 0.00473416 0.00584517 0.00714925 0.00855946
 0.00989    0.01086916 0.01123303]",[ 2.1324991e-01 -4.2454201e-01  2.0015998e+00  5.2067451e-04],0.0003328628362300448,0.001798599664127827,0.15358520626138503
2544,28000,21,0,"[0.7641759  0.68230087 0.57318044 0.46050638 0.3595219  0.2765283
 0.21195893 0.16347103 0.1279034  0.10223326 0.08392876 0.07100631
 0.06196846 0.05570918 0.0514221  0.04852413 0.04659605 0.04533834
 0.04453903 0.04405086 0.04377524 0.04365174 0.04365174 0.04377524
 0.04405088 0.04453906 0.04533833 0.04659604 0.04852412 0.0514221
 0.05570918 0.06196845 0.07100631 0.08392874 0.1022332  0.1279034
 0.16347095 0.21195886 0.2765283  0.3595217  0.46050626 0.57318044
 0.68230087 0.76417583 0.7949223 ]",[2.440299   0.8424116  3.9688025  0.11384767],0.012918035126607687,0.08256543708801273,0.11529874103386496
2545,28000,21,20,"[0.7247621  0.6038073  0.46706852 0.34825084 0.25632027 0.18858221
 0.13950671 0.10402575 0.07825785 0.05940989 0.04551452 0.03519177
 0.0274704  0.02166264 0.01727806 0.01396476 0.01146911 0.00960816
 0.00825065 0.00730391 0.006705   0.00641489 0.00641489 0.006705
 0.0073039  0.00825064 0.00960815 0.0114691  0.01396476 0.01727806
 0.02166263 0.02747039 0.03519177 0.0455145  0.05940988 0.07825785
 0.10402574 0.1395066  0.18858221 0.25631997 0.34825078 0.46706918
 0.60380834 0.724762   0.7751754 ]",[ 1.8847299  -0.13720475  0.6548103   0.00621291],0.01051755203962172,0.07329739262771606,0.13157872725181502
2546,28000,21,40,"[0.7646593  0.60117555 0.4319183  0.29819268 0.2039679  0.14071473
 0.09912462 0.0720579  0.05458013 0.04340239 0.03635737 0.03201873
 0.02944491 0.02801161 0.02730292 0.02704058 0.02703777 0.02716906
 0.02735044 0.02752628 0.02766093 0.02773317 0.02773319 0.02766093
 0.02752628 0.02735044 0.02716906 0.02703778 0.02704057 0.02730292
 0.02801162 0.0294449  0.03201873 0.03635735 0.04340238 0.05458013
 0.07205786 0.09912455 0.14071473 0.20396772 0.29819262 0.4319183
 0.60117555 0.7646593  0.8367777 ]",[2.4839914  1.53217    4.3235106  0.07107338],0.00863432078414387,0.06967054664611816,0.11641082629294584
2547,28000,21,60,"[0.9239649  0.7634915  0.5816934  0.4243188  0.30402857 0.2172189
 0.15609366 0.11341385 0.08362727 0.06276897 0.04808879 0.0376992
 0.0303067  0.02502228 0.021232   0.01850947 0.01655729 0.01516753
 0.01419526 0.01354078 0.01313781 0.01294592 0.01294592 0.01313781
 0.01354078 0.01419526 0.01516753 0.01655729 0.01850948 0.021232
 0.02502228 0.03030669 0.0376992  0.04808876 0.06276894 0.08362727
 0.11341369 0.15609345 0.2172189  0.3040283  0.4243183  0.5816936
 0.76349086 0.923964   0.99063486]",[1.1321886  0.27468282 1.2737724  0.02797467],0.016944716099002888,0.07666702359008792,0.14058917959291556
2548,28000,21,80,"[0.3619743  0.35264653 0.33804756 0.3193999  0.29809016 0.27546668
 0.25269514 0.23068252 0.21006277 0.19122346 0.17435351 0.15949623
 0.14659674 0.1355417  0.12618874 0.11838698 0.11199102 0.10686928
 0.10290916 0.10001931 0.09813093 0.0971982  0.0971982  0.09813093
 0.10001931 0.10290915 0.10686927 0.11199101 0.11838696 0.12618874
 0.13554169 0.1465967  0.15949623 0.1743535  0.19122343 0.21006277
 0.23068252 0.25269514 0.27546668 0.29809016 0.3193999  0.33804756
 0.35264653 0.3619743  0.36518443]",[ 4.188294   -3.4006894   1.8399564   0.04678737],0.00979486754653507,0.04488043597030644,0.06769900280756347
2549,28000,21,100,"[0.05373923 0.04709973 0.03879622 0.0307928  0.02403652 0.01872319
 0.01469896 0.0117098  0.00951055 0.00789922 0.00672026 0.00585768
 0.00522631 0.0047641  0.00442592 0.00417903 0.00399969 0.00387071
 0.0037798  0.00371827 0.00368025 0.00366211 0.00366211 0.00368025
 0.00371827 0.0037798  0.00387071 0.00399969 0.00417903 0.00442592
 0.0047641  0.00522631 0.00585768 0.00672026 0.00789922 0.00951055
 0.01170979 0.01469896 0.01872319 0.02403651 0.0307928  0.03879622
 0.04709977 0.05373923 0.05633207]",[ 1.9798808  -0.9610226   3.0863461   0.00567016],0.000631049057922138,0.00420078002524376,0.06987611225827126
2550,28000,21,120,"[0.18777636 0.1661899  0.13837606 0.11063407 0.08641405 0.06676592
 0.05145232 0.03976358 0.03092851 0.02427283 0.01925755 0.0154701
 0.01260151 0.01042287 0.0087655  0.00750538 0.00655151 0.00583735
 0.00531471 0.00494931 0.00471774 0.00460545 0.00460545 0.00471774
 0.00494931 0.00531471 0.00583735 0.00655151 0.00750538 0.0087655
 0.01042286 0.01260151 0.0154701  0.01925754 0.02427281 0.03092851
 0.03976357 0.05145228 0.06676592 0.08641404 0.11063384 0.13837604
 0.16618985 0.18777633 0.19605659]",[0.8345986  0.13766494 1.9695233  0.00403267],0.0021035056947417002,0.015453849376678486,0.08080685827145669
2551,28000,21,140,"[0.11211073 0.10964663 0.10581462 0.10096617 0.09549364 0.08977047
 0.08410933 0.07874247 0.0738207  0.06942421 0.06557886 0.06227289
 0.05947134 0.05712729 0.05518978 0.05360897 0.05233929 0.05134108
 0.05058136 0.05003402 0.04967972 0.04950573 0.04950573 0.04967972
 0.05003402 0.05058136 0.05134108 0.05233929 0.05360897 0.05518978
 0.05712729 0.05947134 0.06227289 0.06557886 0.06942421 0.0738207
 0.07874246 0.08410931 0.08977047 0.09549364 0.10096617 0.10581461
 0.1096466  0.1121107  0.1129615 ]",[ 3.4358652  -0.5265164   3.4651873   0.05274709],0.0028044862574492582,0.013834362974643702,0.05118099118305775
2552,28000,21,160,"[0.05551059 0.05184018 0.04651515 0.04038355 0.0341847  0.02842236
 0.0233604  0.01908167 0.01555802 0.01270618 0.01042414 0.00861135
 0.00717826 0.00604942 0.00516347 0.0044717  0.00393607 0.0035274
 0.00322368 0.00300878 0.00287141 0.00280445 0.00280445 0.00287141
 0.00300878 0.00322368 0.0035274  0.00393607 0.0044717  0.00516347
 0.00604941 0.00717826 0.00861135 0.01042413 0.01270618 0.01555802
 0.01908166 0.02336039 0.02842236 0.0341847  0.04038353 0.04651513
 0.05184017 0.05551056 0.05682559]",[ 0.6411161  -0.2421062   1.5756254   0.00186414],0.0010387536912109187,0.008119506886100775,0.0983611800287775
2553,28000,21,180,"[0.02217091 0.01953603 0.0162026  0.01296978 0.01025056 0.00814137
 0.00657828 0.00544775 0.0046394  0.00406358 0.00365306 0.00335941
 0.00314843 0.00299615 0.00288581 0.00280571 0.00274762 0.00270579
 0.0026762  0.00265609 0.00264361 0.00263764 0.00263764 0.00264361
 0.00265609 0.0026762  0.00270579 0.00274762 0.00280571 0.00288581
 0.00299615 0.00314843 0.00335941 0.00365306 0.00406358 0.0046394
 0.00544774 0.00657828 0.00814137 0.01025056 0.01296977 0.01620261
 0.01953604 0.02217093 0.02319065]",[0.5654169  0.09877027 1.6227893  0.00282132],0.00035002292467784896,0.0016833726244449634,0.07220085271415816
2554,28000,21,200,"[0.00983036 0.00921831 0.0083362  0.00732841 0.00631718 0.00538274
 0.00456493 0.00387456 0.0033054  0.00284327 0.00247162 0.00217448
 0.0019378  0.00174981 0.00160098 0.00148375 0.0013922  0.00132181
 0.00126912 0.00123163 0.00120756 0.0011958  0.0011958  0.00120756
 0.00123163 0.00126912 0.00132181 0.0013922  0.00148375 0.00160098
 0.00174981 0.0019378  0.00217448 0.00247162 0.00284327 0.0033054
 0.00387455 0.00456493 0.00538274 0.00631718 0.00732842 0.00833621
 0.00921832 0.00983038 0.0100505 ]",[-1.6801473e-01 -7.0842847e-02  1.8928040e+00  6.4366497e-04],0.0006386430521775949,0.0033931992569088947,0.2232618682903417
2555,28000,21,220,"[0.01187094 0.01076026 0.00925366 0.00766117 0.00619403 0.0049501
 0.00394777 0.00316447 0.00256301 0.00210538 0.00175852 0.00149577
 0.0012965  0.00114511 0.00102997 0.00094248 0.00087628 0.00082675
 0.00079051 0.00076518 0.00074913 0.00074135 0.00074135 0.00074913
 0.00076518 0.00079051 0.00082675 0.00087628 0.00094248 0.00102997
 0.00114511 0.0012965  0.00149577 0.00175852 0.00210538 0.00256301
 0.00316447 0.00394777 0.0049501  0.00619403 0.00766117 0.00925366
 0.01076026 0.01187094 0.01228404]",[ 9.4513863e-01 -2.6131433e-01  1.9974207e+00  6.1053969e-04],0.00015733827122932608,0.0009283411167621616,0.07402893982689039
2556,28000,26,0,"[0.744525   0.6656511  0.56041336 0.45155567 0.3537438  0.27308136
 0.21004419 0.16243622 0.12726358 0.10165238 0.08318906 0.06997798
 0.06058452 0.05394602 0.04928539 0.04603878 0.04379937 0.04227539
 0.04125959 0.04060743 0.04022183 0.04004319 0.04004319 0.04022183
 0.04060743 0.04125961 0.04227538 0.04379936 0.04603877 0.04928539
 0.05394603 0.06058451 0.06997798 0.08318903 0.10165232 0.12726358
 0.16243613 0.21004409 0.27308136 0.3537436  0.4515556  0.56041336
 0.6656511  0.7445249  0.7741286 ]",[2.3340209  0.502262   3.2862613  0.09671719],0.009958417397882675,0.06979836059570316,0.09019821426888464
2557,28000,26,20,"[0.6848336  0.57106614 0.44242382 0.33059803 0.24402496 0.18017964
 0.1338709  0.10034098 0.07594617 0.05806458 0.04484947 0.03500526
 0.02761988 0.02204718 0.01782618 0.01462582 0.01220735 0.01039839
 0.00907515 0.00815016 0.00756399 0.00727974 0.00727974 0.00756399
 0.00815016 0.00907515 0.01039838 0.01220734 0.01462582 0.01782618
 0.02204718 0.02761987 0.03500526 0.04484945 0.05806457 0.07594617
 0.10034097 0.1338708  0.18017964 0.24402472 0.330598   0.4424245
 0.57106715 0.6848336  0.7322466 ]",[ 1.5880628  -0.18647492  0.53833205  0.0045914 ],0.006058505886093035,0.03066515440750117,0.06789218607290604
2558,28000,26,40,"[0.67869145 0.543028   0.40153342 0.28826997 0.2068032  0.15045334
 0.11184569 0.08531185 0.06692479 0.05405356 0.0449488  0.03844333
 0.0337523  0.03034291 0.02784991 0.02602066 0.02467912 0.02370213
 0.0230037  0.02252451 0.022225   0.02208099 0.02208099 0.022225
 0.02252451 0.0230037  0.02370213 0.02467912 0.02602066 0.02784991
 0.0303429  0.03375229 0.03844333 0.04494879 0.05405354 0.06692479
 0.08531182 0.1118456  0.15045334 0.20680302 0.28826994 0.40153342
 0.543028   0.67869145 0.7383449 ]",[ 1.3978299  -0.25665063  0.3450496   0.02394592],0.011288325864317154,0.0743025532188415,0.12157401916242667
2559,28000,26,60,"[0.9112259  0.75035286 0.56831527 0.41104567 0.29119503 0.20506439
 0.14475378 0.10294082 0.07401516 0.05397518 0.0400499  0.03034173
 0.02355393 0.01879833 0.01546406 0.01312873 0.01149922 0.01037166
 0.0096047  0.00910156 0.00879824 0.00865578 0.00865579 0.00879824
 0.00910155 0.00960469 0.01037167 0.01149922 0.01312874 0.01546406
 0.01879834 0.02355391 0.03034173 0.04004987 0.05397515 0.07401516
 0.10294068 0.14475359 0.20506439 0.29119474 0.41104525 0.56831545
 0.75035226 0.91122514 0.9780977 ]",[1.1869195  0.51262575 1.7838113  0.03202663],0.013905059217405317,0.06392814009475711,0.112495129285602
2560,28000,26,80,"[0.38169748 0.37157097 0.3557308  0.3355153  0.31244013 0.28797728
 0.26339585 0.23967983 0.21751277 0.19730815 0.17926194 0.16341165
 0.14968832 0.13796043 0.12806588 0.1198346  0.11310358 0.1077259
 0.10357615 0.10055281 0.09857959 0.09760566 0.09760566 0.09857959
 0.10055281 0.10357614 0.1077259  0.11310357 0.11983459 0.12806588
 0.13796042 0.14968829 0.16341165 0.17926192 0.19730811 0.21751277
 0.2396798  0.26339585 0.28797728 0.31244013 0.3355153  0.3557308
 0.37157097 0.38169748 0.3851835 ]",[ 4.3787947  -2.9536073   3.0181284   0.06032195],0.009785360953477222,0.04828747591018678,0.06705940219064331
2561,28000,26,100,"[0.05805658 0.05083548 0.04180466 0.03310025 0.02575227 0.01997367
 0.01559712 0.01234631 0.00995461 0.00820233 0.00692028 0.0059823
 0.00529579 0.00479322 0.00442554 0.00415713 0.00396216 0.00382196
 0.00372314 0.00365626 0.00361494 0.00359522 0.00359522 0.00361494
 0.00365626 0.00372314 0.00382196 0.00396216 0.00415713 0.00442554
 0.00479322 0.00529578 0.0059823  0.00692028 0.00820233 0.00995461
 0.0123463  0.01559711 0.01997367 0.02575226 0.03310025 0.04180466
 0.05083553 0.05805658 0.06087653]",[ 2.4536488  -0.28633136  2.6738985   0.00580618],0.0009413595337639911,0.00685767804012298,0.11019681969061394
2562,28000,26,120,"[0.18350786 0.16248251 0.13539025 0.10836565 0.08476905 0.06562346
 0.05069838 0.03930322 0.03068738 0.02419451 0.01929994 0.01560199
 0.01279983 0.01067056 0.00904988 0.00781702 0.00688328 0.00618387
 0.00567179 0.00531364 0.00508661 0.0049765  0.0049765  0.00508661
 0.00531364 0.00567179 0.00618387 0.00688328 0.00781701 0.00904988
 0.01067055 0.01279983 0.01560199 0.01929993 0.0241945  0.03068738
 0.03930321 0.05069834 0.06562346 0.08476904 0.10836542 0.13539024
 0.16248247 0.18350783 0.19157265]",[0.64526576 0.31602147 2.113251   0.00426913],0.0022663576087148733,0.011746470273971577,0.07375861652490442
2563,28000,26,140,"[0.1159633  0.11345877 0.10956351 0.10463432 0.09906963 0.09324867
 0.08748917 0.08202725 0.07701641 0.07253847 0.06862006 0.06524961
 0.06239192 0.0599996  0.05802109 0.05640596 0.05510802 0.0540871
 0.05330976 0.05274952 0.05238678 0.05220861 0.05220861 0.05238678
 0.05274952 0.05330976 0.05408709 0.05510802 0.05640595 0.05802109
 0.05999959 0.06239192 0.06524961 0.06862006 0.07253846 0.07701641
 0.08202723 0.08748915 0.09324867 0.09906961 0.10463431 0.1095635
 0.11345872 0.11596327 0.11682799]",[ 3.5325866  -0.655838    3.406035    0.05501872],0.0034427583119625523,0.010258389761924738,0.05687458808278508
2564,28000,26,160,"[0.05738487 0.05355231 0.04799373 0.04159622 0.03513266 0.02912913
 0.0238605  0.01941225 0.01575391 0.01279751 0.0104357  0.00856291
 0.00708518 0.00592346 0.00501353 0.00430443 0.00375644 0.00333907
 0.00302936 0.0028105  0.00267074 0.00260266 0.00260266 0.00267074
 0.0028105  0.00302936 0.00333907 0.00375644 0.00430443 0.00501353
 0.00592346 0.00708518 0.00856291 0.01043569 0.0127975  0.01575391
 0.01941225 0.02386049 0.02912913 0.03513266 0.0415962  0.04799371
 0.05355229 0.05738484 0.05875818]",[ 0.8342589  -0.25006032  1.5908648   0.00200481],0.0010194731201051206,0.006186923136806494,0.09051332701259579
2565,28000,26,180,"[0.01964605 0.0174599  0.01469082 0.01200023 0.00973111 0.00796495
 0.00665039 0.0056946  0.00500695 0.00451356 0.0041589  0.00390286
 0.00371701 0.00358137 0.00348193 0.00340883 0.00335516 0.00331605
 0.00328807 0.00326886 0.00325685 0.00325108 0.00325108 0.00325685
 0.00326886 0.00328807 0.00331605 0.00335516 0.00340883 0.00348193
 0.00358137 0.00371701 0.00390286 0.0041589  0.00451356 0.00500695
 0.0056946  0.00665039 0.00796495 0.00973111 0.01200022 0.01469082
 0.01745991 0.01964607 0.02049164]",[-0.02472522  0.01672448  2.1786413   0.00326767],0.0008777815573167008,0.004208230965065958,0.18356965556630908
