,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
887,10500,26,200,"[0.01107748 0.01032832 0.00925013 0.008021   0.00679132 0.0056593
 0.00467314 0.00384515 0.00316679 0.00261983 0.0021833  0.00183713
 0.00156376 0.00134854 0.00117966 0.0010478  0.00094568 0.00086774
 0.0008098  0.0007688  0.00074258 0.0007298  0.0007298  0.00074258
 0.0007688  0.0008098  0.00086774 0.00094568 0.0010478  0.00117966
 0.00134854 0.00156376 0.00183713 0.0021833  0.00261983 0.00316679
 0.00384515 0.00467314 0.0056593  0.00679132 0.00802101 0.00925014
 0.01032832 0.0110775  0.01134712]",[7.2138798e-01 1.6513755e+00 1.1006756e+00 4.2866170e-04],0.0002019928883698569,0.0020965803035616886,0.10498901731603863
888,10500,31,0,"[0.7406825  0.66395867 0.561379   0.45492446 0.35882708 0.279084
 0.216263   0.16833767 0.13248825 0.1059877  0.08653415 0.07231116
 0.06193741 0.05438436 0.04889555 0.04491872 0.04205277 0.04000808
 0.03857755 0.03761576 0.03702457 0.0367434  0.0367434  0.03702457
 0.03761577 0.03857755 0.04000808 0.04205276 0.0449187  0.04889555
 0.05438434 0.0619374  0.07231116 0.0865341  0.10598767 0.13248825
 0.1683376  0.2162629  0.279084   0.35882688 0.45492437 0.561379
 0.66395867 0.7406823  0.76945037]",[2.4819725  0.89649075 1.7663611  0.07219455],0.011173809307471378,0.07076401544570926,0.09394085326458708
889,10500,31,100,"[0.05584244 0.04888895 0.04019263 0.03181036 0.02473398 0.0191686
 0.01495315 0.01182166 0.00951742 0.00782892 0.00659329 0.00568906
 0.00502706 0.00454228 0.0041875  0.0039284  0.00374013 0.00360468
 0.00350917 0.00344451 0.00340455 0.00338548 0.00338548 0.00340455
 0.00344451 0.00350917 0.00360468 0.00374013 0.0039284  0.0041875
 0.00454228 0.00502705 0.00568906 0.00659329 0.00782892 0.00951742
 0.01182165 0.01495315 0.0191686  0.02473397 0.03181036 0.04019263
 0.048889   0.05584244 0.05855787]",[2.0011556  3.079736   1.9203762  0.00548651],0.0007139360753937823,0.004643536850070948,0.07351388154424597
890,10500,31,200,"[0.01265316 0.01176695 0.01049297 0.00904317 0.00759616 0.00626813
 0.00511554 0.00415215 0.00336692 0.0027375  0.00223842 0.00184545
 0.00153745 0.00129688 0.00110963 0.00096459 0.00085314 0.0007687
 0.00070633 0.00066243 0.00063447 0.00062088 0.00062088 0.00063447
 0.00066243 0.00070633 0.0007687  0.00085314 0.00096459 0.00110963
 0.00129688 0.00153745 0.00184545 0.00223842 0.0027375  0.00336692
 0.00415215 0.00511554 0.00626813 0.00759615 0.00904317 0.01049298
 0.01176696 0.01265318 0.0129723 ]",[1.7112694e+00 1.9274409e+00 8.8597769e-01 6.1589479e-04],0.0003312929514600417,0.0014913530296134948,0.13608209919143954
891,10500,36,0,"[0.72460026 0.64958495 0.5493251  0.44533694 0.35154128 0.2737915
 0.212625   0.1660417  0.13126889 0.10562862 0.08686244 0.07318968
 0.06325736 0.05605896 0.05085495 0.04710603 0.04442092 0.04251748
 0.0411941  0.04030946 0.03976821 0.03951158 0.03951158 0.03976821
 0.04030946 0.0411941  0.04251746 0.04442092 0.04710602 0.05085495
 0.05605894 0.06325735 0.07318968 0.0868624  0.10562859 0.13126889
 0.16604164 0.21262494 0.2737915  0.3515411  0.44533688 0.5493251
 0.64958495 0.7246002  0.7527326 ]",[2.426322   1.1165202  1.8590763  0.07750218],0.009624516443768603,0.05871010852813724,0.07787852123323889
892,10500,36,100,"[0.05255545 0.04619002 0.03822355 0.03053586 0.02403466 0.01890941
 0.01501505 0.01211042 0.00996246 0.00837902 0.00721201 0.00635093
 0.00571454 0.00524356 0.00489482 0.00463691 0.00444701 0.00430857
 0.00420971 0.00414203 0.00409983 0.00407957 0.00407957 0.00409983
 0.00414203 0.00420971 0.00430857 0.00444701 0.00463691 0.00489482
 0.00524356 0.00571454 0.00635093 0.00721201 0.00837902 0.00996246
 0.01211041 0.01501505 0.01890941 0.02403466 0.03053586 0.03822355
 0.04619006 0.05255545 0.05504043]",[1.5975702  2.8889375  1.3125519  0.00539601],0.0009208027622207798,0.004773450276374817,0.08443051028756196
893,10500,36,200,"[0.03974798 0.03890104 0.03768309 0.03629632 0.03491122 0.03363883
 0.03253327 0.0316079  0.03085247 0.03024584 0.02976386 0.0293835
 0.02908469 0.02885072 0.02866814 0.02852635 0.02841712 0.02833418
 0.02827278 0.02822949 0.02820189 0.02818845 0.02818845 0.02820189
 0.02822949 0.02827278 0.02833418 0.02841712 0.02852635 0.02866814
 0.02885072 0.02908469 0.0293835  0.02976386 0.03024584 0.03085247
 0.0316079  0.03253326 0.03363883 0.03491122 0.03629633 0.0376831
 0.03890105 0.039748   0.04005292]",[1.4516268  1.8491534  0.8175681  0.02808232],0.027680584803999687,0.028681472057704924,7.114250841543878
894,10500,41,0,"[0.73039985 0.6529386  0.54962873 0.44283637 0.34697115 0.2680152
 0.2064144  0.15998957 0.12578155 0.10095384 0.08312677 0.07043304
 0.06146076 0.0551653  0.05078358 0.04776262 0.04570399 0.04432233
 0.04341525 0.04284174 0.04250728 0.0423538  0.0423538  0.04250728
 0.04284176 0.04341526 0.04432233 0.04570398 0.0477626  0.05078358
 0.05516531 0.06146076 0.07043304 0.08312674 0.10095379 0.12578155
 0.15998949 0.20641431 0.2680152  0.34697098 0.44283625 0.54962873
 0.6529386  0.7303997  0.75947905]",[2.5109055  1.7903109  2.9313598  0.10202064],0.008628577565326687,0.05901373458862308,0.07547991839960765
895,10500,41,100,"[0.04819522 0.04242726 0.03520675 0.02823606 0.02233762 0.01768366
 0.0141435  0.01149934 0.00954064 0.00809373 0.00702477 0.00623384
 0.00564746 0.00521198 0.00488829 0.00464796 0.00447026 0.0043402
 0.00424696 0.00418291 0.00414286 0.00412361 0.00412361 0.00414286
 0.00418291 0.00424696 0.0043402  0.00447026 0.00464796 0.00488829
 0.00521198 0.00564746 0.00623384 0.00702477 0.00809373 0.00954064
 0.01149933 0.01414349 0.01768366 0.02233762 0.02823606 0.03520675
 0.0424273  0.04819523 0.05044669]",[1.0884929  2.908019   1.3594922  0.00510378],0.0015101952033203976,0.007790249964714051,0.17048174020123652
896,10500,41,200,"[0.05718538 0.05633758 0.05511841 0.05373026 0.0523438  0.05107019
 0.04996359 0.04903739 0.0482813  0.04767416 0.0471918  0.04681116
 0.04651214 0.04627801 0.04609533 0.04595346 0.04584419 0.04576121
 0.04569979 0.04565648 0.04562887 0.04561543 0.04561543 0.04562887
 0.04565648 0.04569979 0.04576121 0.04584419 0.04595346 0.04609533
 0.04627801 0.04651214 0.04681116 0.04719179 0.04767416 0.0482813
 0.04903739 0.04996359 0.05107019 0.0523438  0.05373026 0.05511842
 0.05633759 0.0571854  0.05749064]",[1.4575278  1.8507669  0.8179407  0.04551136],0.04511034775851292,0.046116791779403685,11.593258184893793
897,10500,46,0,"[0.69738394 0.6267625  0.5322093  0.4338674  0.34481573 0.27061203
 0.2118448  0.16671762 0.13269305 0.10730398 0.08846039 0.07450759
 0.06418304 0.05654322 0.05089152 0.04671719 0.04364769 0.04141279
 0.0398184  0.03872765 0.03804785 0.03772165 0.03772165 0.03804785
 0.03872765 0.0398184  0.04141279 0.04364768 0.04671718 0.05089152
 0.05654321 0.06418303 0.07450759 0.08846034 0.10730395 0.13269305
 0.16671756 0.21184471 0.27061203 0.34481558 0.43386734 0.5322093
 0.6267625  0.6973839  0.72384596]",[2.268986   0.68803483 0.96149373 0.05795646],0.010779693318605421,0.046761041290283134,0.0817834098985792
898,10500,46,100,"[0.05055076 0.04553486 0.03925203 0.03318056 0.02803547 0.02396769
 0.02086519 0.01854013 0.01681074 0.01552698 0.01457316 0.01386283
 0.01333238 0.01293529 0.01263762 0.01241461 0.01224823 0.01212536
 0.01203656 0.01197512 0.01193649 0.01191786 0.01191786 0.01193649
 0.01197512 0.01203656 0.01212536 0.01224823 0.01241461 0.01263762
 0.01293529 0.01333238 0.01386283 0.01457315 0.01552698 0.01681074
 0.01854013 0.02086518 0.02396769 0.02803547 0.03318056 0.03925203
 0.0455349  0.05055076 0.05250812]",[0.46915582 2.9859266  1.1951953  0.01233992],0.006530746309899173,0.008654343738656044,0.45657434545164
899,10500,46,200,"[-0.0376683  -0.0385574  -0.03983586 -0.04129129 -0.04274467 -0.04407943
 -0.04523879 -0.0462088  -0.04700031 -0.04763559 -0.04814004 -0.04853787
 -0.04885019 -0.04909458 -0.04928514 -0.04943302 -0.04954686 -0.04963325
 -0.04969715 -0.04974219 -0.0497709  -0.04978487 -0.04978487 -0.0497709
 -0.04974219 -0.04969715 -0.04963325 -0.04954686 -0.04943302 -0.04928514
 -0.04909458 -0.04885019 -0.04853787 -0.04814004 -0.04763559 -0.04700031
 -0.0462088  -0.04523879 -0.04407943 -0.04274467 -0.04129129 -0.03983584
 -0.0385574  -0.03766828 -0.03734816]",[ 1.9019672   1.4867196   0.31301633 -0.0498633 ],0.050133466497943244,0.050791858657550815,12.884369029614783
900,11000,1,0,"[0.74657357 0.6698761  0.56742275 0.46124935 0.3655976  0.28643662
 0.22428852 0.17707992 0.141952   0.11614889 0.09734961 0.08372645
 0.07389235 0.06681692 0.0617442  0.05812374 0.05555692 0.05375674
 0.05251854 0.05169905 0.05120178 0.05096727 0.05096727 0.05120178
 0.05169905 0.05251854 0.05375673 0.05555691 0.05812373 0.0617442
 0.06681692 0.07389234 0.08372645 0.09734958 0.11614885 0.141952
 0.17707986 0.22428843 0.28643662 0.36559743 0.4612493  0.56742275
 0.6698761  0.7465734  0.775344  ]",[2.3777905 0.7259835 2.394552  0.0949297],0.017507214436232252,0.07680774761199954,0.1160651782548588
901,11000,1,100,"[0.05467978 0.04792719 0.03948049 0.03133626 0.02445759 0.01904417
 0.01494028 0.01188829 0.00963946 0.00798884 0.00677854 0.0058908
 0.00523915 0.00476052 0.00440906 0.00415146 0.00396355 0.00382785
 0.0037318  0.00366655 0.00362612 0.00360679 0.00360679 0.00362612
 0.00366655 0.0037318  0.00382785 0.00396355 0.00415146 0.00440906
 0.00476052 0.00523915 0.0058908  0.00677854 0.00798884 0.00963946
 0.01188828 0.01494028 0.01904417 0.02445759 0.03133626 0.03948049
 0.04792723 0.05467978 0.05731653]",[1.8231435 3.5478084 1.6274803 0.0054705],0.0005939390858947035,0.003516514977931977,0.06638432705170463
902,11000,1,200,"[0.01012318 0.00940714 0.00837622 0.00720024 0.00602274 0.00493757
 0.00399098 0.00319496 0.00254161 0.00201375 0.00159151 0.00125588
 0.00099014 0.00078039 0.00061536 0.00048616 0.00038585 0.00030912
 0.00025196 0.00021143 0.00018549 0.00017284 0.00017284 0.00018549
 0.00021143 0.00025196 0.00030911 0.00038585 0.00048616 0.00061536
 0.00078039 0.00099014 0.00125588 0.00159151 0.00201374 0.00254161
 0.00319496 0.00399097 0.00493757 0.00602274 0.00720025 0.00837623
 0.00940715 0.0101232  0.01038084]",[ 5.0756782e-01  1.5715450e+00  1.0255413e+00 -2.1608174e-04],0.0007696665666687223,0.0030628563457250606,0.23346852573207882
903,11000,6,0,"[0.7156308  0.6409405  0.5411895  0.4378508  0.34479704 0.26783514
 0.20746301 0.1616507  0.12760495 0.10263518 0.08447661 0.07134657
 0.06189295 0.05511177 0.05026691 0.04682272 0.04439154 0.04269446
 0.04153271 0.04076727 0.04030453 0.04008685 0.04008685 0.04030453
 0.04076728 0.04153273 0.04269446 0.04439154 0.04682272 0.05026691
 0.05511177 0.06189294 0.07134657 0.08447658 0.10263515 0.12760495
 0.16165066 0.20746292 0.26783514 0.34479687 0.43785074 0.5411895
 0.6409405  0.71563077 0.7436513 ]",[2.147892   0.10951639 2.748148   0.08483601],0.009172619727308482,0.05057449174880985,0.07201981836872305
904,11000,6,100,"[0.05107201 0.04506079 0.03753058 0.03025264 0.02408387 0.01920531
 0.015483   0.01269211 0.01061501 0.00907207 0.00792476 0.00706956
 0.00643028 0.0059512  0.00559164 0.00532194 0.00512048 0.00497153
 0.00486375 0.00478912 0.00474217 0.00471951 0.00471951 0.00474217
 0.00478912 0.00486375 0.00497153 0.00512048 0.00532194 0.00559164
 0.0059512  0.00643028 0.00706956 0.00792476 0.00907207 0.01061501
 0.01269211 0.015483   0.01920531 0.02408387 0.03025264 0.03753058
 0.04506083 0.05107201 0.05341768]",[1.4705503  1.9857823  0.59482956 0.00521122],0.0015183607574865026,0.005466421327114106,0.11898031019488463
905,11000,6,200,"[0.00968793 0.00910813 0.00827162 0.00731437 0.00635173 0.00545971
 0.00467638 0.00401249 0.0034627  0.00301409 0.00265136 0.0023597
 0.002126   0.00193928 0.00179058 0.00167278 0.00158029 0.00150883
 0.00145512 0.00141677 0.00139209 0.00138001 0.00138001 0.00139209
 0.00141677 0.00145512 0.00150883 0.00158029 0.00167278 0.00179058
 0.00193928 0.002126   0.0023597  0.00265135 0.00301409 0.0034627
 0.00401249 0.00467638 0.00545971 0.00635173 0.00731437 0.00827163
 0.00910814 0.00968795 0.00989636]",[-4.7208792e-01  1.9307836e+00  7.2417879e-01  6.4397603e-04],0.0007763383432448904,0.003547341524910928,0.2481341291279276
906,11000,11,0,"[0.73615193 0.6610327  0.56050104 0.45601264 0.36148643 0.2828217
 0.22062278 0.17295596 0.13710314 0.11042585 0.09069145 0.07613418
 0.06540812 0.05750862 0.0516948  0.04742417 0.04430158 0.0420408
 0.04043648 0.03934408 0.03866575 0.03834101 0.03834101 0.03866575
 0.03934408 0.04043649 0.0420408  0.04430158 0.04742416 0.0516948
 0.0575086  0.06540811 0.07613418 0.0906914  0.11042582 0.13710314
 0.17295592 0.22062272 0.2828217  0.36148626 0.45601258 0.56050104
 0.6610327  0.7361518  0.76430523]",[2.4244344  0.61284477 1.2791808  0.06398461],0.011712591096719103,0.06988603902816776,0.09569878856609082
907,11000,11,100,"[0.0499536  0.04383053 0.03616396 0.02876023 0.02249232 0.01754352
 0.01377576 0.01095848 0.00886868 0.00732242 0.00617789 0.00532919
 0.00469844 0.00422873 0.0038786  0.00361782 0.00342441 0.00328241
 0.00318031 0.00311001 0.00306597 0.00304477 0.00304477 0.00306597
 0.00311001 0.00318031 0.00328241 0.00342441 0.00361782 0.0038786
 0.00422873 0.00469844 0.00532919 0.00617788 0.00732242 0.00886868
 0.01095847 0.01377576 0.01754352 0.02249232 0.02876023 0.03616396
 0.04383057 0.0499536  0.05234346]",[1.4643326  2.5687754  0.97508466 0.00394329],0.0013831675517193742,0.006833036622524262,0.1394716012778607
908,11000,11,200,"[0.01160718 0.01081452 0.00967439 0.00837579 0.00707817 0.00588544
 0.00484836 0.00397957 0.00326963 0.00269889 0.00224485 0.00188607
 0.00160379 0.00138243 0.00120942 0.00107486 0.00097105 0.0008921
 0.00083359 0.00079229 0.00076594 0.0007531  0.0007531  0.00076594
 0.00079229 0.00083359 0.0008921  0.00097105 0.00107486 0.00120942
 0.00138243 0.00160379 0.00188607 0.00224485 0.00269888 0.00326963
 0.00397957 0.00484835 0.00588544 0.00707817 0.0083758  0.0096744
 0.01081453 0.0116072  0.01189256]",[9.2136157e-01 2.1332977e+00 1.3419019e+00 5.9217215e-04],0.0001867375798078868,0.0015511447184801113,0.08518150935465926
909,11000,16,0,"[0.72326034 0.6506128  0.553233   0.45176482 0.35964414 0.28262052
 0.22135608 0.17406198 0.13817802 0.1112033  0.09101258 0.07591859
 0.0646302  0.05617964 0.04984996 0.04511378 0.04158493 0.03898232
 0.03710327 0.03580444 0.03498844 0.03459489 0.03459489 0.03498844
 0.03580444 0.03710327 0.03898231 0.04158492 0.04511377 0.04984996
 0.05617961 0.06463019 0.07591859 0.09101252 0.11120327 0.13817802
 0.17406194 0.22135599 0.28262052 0.35964394 0.45176476 0.553233
 0.6506128  0.7232602  0.75046617]",[2.3247046  0.11067609 0.5372893  0.04481788],0.01242602984569655,0.06261802745819095,0.0901824333143596
910,11000,16,100,"[0.05142472 0.04505258 0.03707902 0.02938657 0.02288393 0.0177604
 0.01387019 0.01097134 0.00883011 0.0072538  0.00609391 0.00523969
 0.0046097  0.00414457 0.00380104 0.00354769 0.00336167 0.00322646
 0.00313016 0.00306438 0.00302344 0.00300382 0.00300382 0.00302344
 0.00306438 0.00313016 0.00322646 0.00336167 0.00354769 0.00380104
 0.00414456 0.0046097  0.00523969 0.00609391 0.00725379 0.00883011
 0.01097134 0.01387019 0.0177604  0.02288393 0.02938657 0.03707902
 0.04505262 0.05142473 0.0539125 ]",[1.5586315  3.1964262  1.4437044  0.00445792],0.001193105335224165,0.005917978665351868,0.11288312604420027
911,11000,16,200,"[0.01230573 0.0114302  0.01017165 0.00873957 0.00731046 0.00599911
 0.00486129 0.0039105  0.00313581 0.00251506 0.00202307 0.00163586
 0.00133253 0.00109574 0.00091153 0.00076892 0.00065939 0.00057645
 0.00051522 0.00047213 0.0004447  0.00043137 0.00043137 0.0004447
 0.00047213 0.00051522 0.00057645 0.00065939 0.00076892 0.00091153
 0.00109574 0.00133253 0.00163586 0.00202307 0.00251506 0.00313581
 0.0039105  0.00486128 0.00599911 0.00731046 0.00873957 0.01017166
 0.0114302  0.01230575 0.01262104]",[1.5593617e+00 1.9933970e+00 1.2378258e+00 4.4700876e-04],0.0003366146404571336,0.0011700299775648116,0.11183165930946969
912,11000,21,0,"[0.7321917  0.6558193  0.5538169  0.4481381  0.35296685 0.27424234
 0.2124761  0.16559501 0.13074496 0.10517643 0.08657464 0.07311742
 0.06342251 0.05646347 0.05148758 0.04794704 0.04544532 0.04369711
 0.04249905 0.04170885 0.04123073 0.04100569 0.04100569 0.04123073
 0.04170886 0.04249906 0.0436971  0.04544532 0.04794702 0.05148758
 0.05646347 0.0634225  0.07311742 0.0865746  0.1051764  0.13074496
 0.16559495 0.21247603 0.27424234 0.35296664 0.448138   0.5538169
 0.6558193  0.73219156 0.76084256]",[2.4569576  1.2329972  2.263278   0.08632872],0.009318164872396255,0.06320191455841068,0.08165032480254902
913,11000,21,100,"[0.05153872 0.04532307 0.03754155 0.03002835 0.0236697  0.01865137
 0.01483278 0.01197948 0.00986477 0.00830167 0.00714605 0.00629029
 0.00565527 0.00518318 0.00483191 0.00457078 0.00437748 0.00423584
 0.00413418 0.00406428 0.00402055 0.00399951 0.00399951 0.00402055
 0.00406428 0.00413418 0.00423584 0.00437748 0.00457078 0.00483191
 0.00518318 0.00565527 0.00629029 0.00714604 0.00830167 0.00986477
 0.01197947 0.01483277 0.01865137 0.02366969 0.03002835 0.03754155
 0.04532311 0.05153873 0.05396486]",[1.5146023  2.8173869  1.0090654  0.00501696],0.0009864973442112073,0.005455446621894837,0.0994060956939475
914,11000,21,200,"[0.01114091 0.01037341 0.00926902 0.00801036 0.00675158 0.0055933
 0.00458482 0.00373866 0.00304594 0.00248789 0.00204293 0.00169045
 0.00141239 0.00119373 0.00102235 0.00088869 0.00078529 0.00070645
 0.0006479  0.00060649 0.00058004 0.00056714 0.00056714 0.00058004
 0.00060649 0.0006479  0.00070645 0.00078529 0.00088869 0.00102235
 0.00119373 0.00141239 0.00169045 0.00204293 0.00248789 0.00304594
 0.00373866 0.00458482 0.0055933  0.00675158 0.00801036 0.00926903
 0.01037342 0.01114092 0.01141717]",[8.4687424e-01 1.7629231e+00 1.0515140e+00 3.0445680e-04],0.0002566789959361089,0.0020265327387571346,0.10625665695420415
915,11000,26,0,"[0.713721   0.6398704  0.5411212  0.43862408 0.3460763  0.2692535
 0.20870766 0.16249387 0.12790273 0.10231285 0.08351091 0.06974991
 0.05970099 0.05237439 0.04704196 0.04317189 0.04037788 0.03838084
 0.03698109 0.03603847 0.03545829 0.03518212 0.03518212 0.03545829
 0.03603848 0.03698109 0.03838082 0.04037787 0.04317189 0.04704196
 0.05237438 0.05970098 0.06974991 0.08351086 0.10231282 0.12790273
 0.16249381 0.2087076  0.2692535  0.34607607 0.438624   0.5411212
 0.6398704  0.7137209  0.74141026]",[2.368572   0.9181315  1.6456448  0.06826519],0.010671164242022827,0.05050618482589725,0.07487391443162171
916,11000,26,100,"[0.05300323 0.04659095 0.03856854 0.03083118 0.02429338 0.01914516
 0.01523926 0.01233161 0.01018649 0.00860965 0.00745139 0.00660008
 0.00597369 0.0055124  0.00517267 0.00492289 0.00474007 0.0046076
 0.00451354 0.00444947 0.00440967 0.00439062 0.00439062 0.00440967
 0.00444947 0.00451354 0.0046076  0.00474007 0.00492289 0.00517267
 0.0055124  0.00597369 0.00660008 0.00745139 0.00860964 0.01018649
 0.0123316  0.01523926 0.01914516 0.02429337 0.03083118 0.03856854
 0.04659099 0.05300324 0.05550689]",[1.5824924  2.9725978  1.7041988  0.00600096],0.0010487957271835006,0.004428462317705155,0.0844332134713942
917,11000,26,200,"[0.01171063 0.01089619 0.00972466 0.0083902  0.0070566  0.00583063
 0.00476446 0.00387113 0.00314096 0.0025538  0.00208656 0.00171723
 0.00142655 0.00119852 0.00102023 0.00088152 0.00077446 0.00069302
 0.00063265 0.00059002 0.00056281 0.00054956 0.00054956 0.00056281
 0.00059002 0.00063265 0.00069302 0.00077446 0.00088151 0.00102023
 0.00119852 0.00142655 0.00171723 0.00208656 0.00255379 0.00314096
 0.00387113 0.00476446 0.00583063 0.0070566  0.00839021 0.00972467
 0.0108962  0.01171065 0.01200384]",[1.2200924e+00 1.7771901e+00 8.5632938e-01 3.7155673e-04],0.00023354203682115343,0.0014398600527167332,0.08631149884391212
918,11000,31,0,"[0.7475316  0.66942126 0.56507283 0.4569222  0.35947242 0.27880463
 0.2154547  0.16731516 0.13147806 0.10513935 0.08593708 0.07201084
 0.06194865 0.05470128 0.04949884 0.0457806  0.04314038 0.04128569
 0.04000789 0.03916087 0.03864621 0.03840331 0.03840331 0.03864621
 0.03916087 0.04000789 0.04128568 0.04314038 0.04578059 0.04949884
 0.05470128 0.06194864 0.07201084 0.08593703 0.10513932 0.13147806
 0.16731511 0.21545461 0.27880463 0.3594722  0.45692214 0.56507283
 0.66942126 0.74753153 0.776831  ]",[2.5209982  1.0944562  2.215586   0.08244314],0.01153716466220644,0.07445783449172977,0.09930015487365781
