,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
2686,29500,6,200,"[0.12183456 0.10562952 0.08714668 0.0712966  0.0595192  0.05137168
 0.04591044 0.04228376 0.03986861 0.03824554 0.03714157 0.03638088
 0.03585002 0.03547524 0.03520805 0.03501625 0.03487816 0.03477914
 0.03470923 0.03466172 0.03463223 0.03461811 0.03461811 0.03463223
 0.03466172 0.03470923 0.03477914 0.03487816 0.03501625 0.03520805
 0.03547524 0.03585002 0.03638088 0.03714157 0.03824554 0.03986861
 0.04228376 0.04591043 0.05137168 0.05951917 0.07129657 0.08714668
 0.10562949 0.12183456 0.12849878]",[ 0.61739224  1.0642228  -0.5803353   0.03470797],0.0018158311860148111,0.007387018628120426,0.04685637010684668
2687,29500,6,300,"[0.00111419 0.00110194 0.00108275 0.00105824 0.00103024 0.00100052
 0.00097062 0.00094173 0.0009147  0.00089003 0.00086797 0.00084856
 0.00083174 0.00081734 0.00080517 0.00079504 0.00078674 0.0007801
 0.00077498 0.00077124 0.0007688  0.00076759 0.00076759 0.0007688
 0.00077124 0.00077498 0.0007801  0.00078674 0.00079504 0.00080517
 0.00081734 0.00083174 0.00084856 0.00086797 0.00089003 0.0009147
 0.00094173 0.00097062 0.00100052 0.00103024 0.00105824 0.00108275
 0.00110194 0.00111419 0.00111841]",[-1.6215042e+00  5.5169588e-01  2.9635828e+00  6.8643317e-04],0.00012114238741073809,0.00030898170891731987,0.15525556630231488
2688,29500,11,0,"[4.066541   2.8211944  1.8635173  1.259774   0.8872503  0.6508229
 0.4949816  0.38851154 0.3134887  0.2592448  0.2191878  0.18909857
 0.16619244 0.14858171 0.13495806 0.12439833 0.11624295 0.11001727
 0.10538013 0.1020897  0.09998108 0.09895144 0.09895143 0.09998108
 0.1020897  0.1053801  0.11001725 0.11624291 0.1243983  0.13495806
 0.14858168 0.16619244 0.18909857 0.21918765 0.2592448  0.3134887
 0.38851148 0.49498093 0.6508229  0.88724655 1.259774   1.8635173
 2.8211942  4.066541   4.7650375 ]",[0.3428454  0.5254858  1.397538   0.05012139],0.025398845513354404,0.12970558967590318,0.058426391379948366
2689,29500,11,100,"[0.00564728 0.00562045 0.00557795 0.00552275 0.00545832 0.00538823
 0.00531579 0.00524378 0.00517439 0.00510916 0.0050491  0.00499477
 0.00494639 0.00490392 0.0048672  0.00483595 0.00480987 0.00478867
 0.00477207 0.00475983 0.00475178 0.00474778 0.00474778 0.00475178
 0.00475983 0.00477207 0.00478867 0.00480987 0.00483595 0.0048672
 0.00490392 0.00494639 0.00499477 0.0050491  0.00510916 0.00517439
 0.00524378 0.00531579 0.00538823 0.00545832 0.00552275 0.00557795
 0.00562045 0.00564728 0.00565646]",[-1.8413749  -0.5705108   2.177481    0.00424662],0.0008679007754397392,0.0028612102185821536,0.2100220284263247
2690,29500,11,200,"[0.12898837 0.11082253 0.09026647 0.07285552 0.0601407  0.05154298
 0.04594395 0.04235605 0.04006816 0.0386089  0.03767654 0.03708025
 0.03669946 0.03645753 0.03630532 0.0362111  0.03615411 0.03612076
 0.0361021  0.03609225 0.03608749 0.03608563 0.03608563 0.03608749
 0.03609225 0.0361021  0.03612076 0.03615411 0.0362111  0.03630532
 0.03645752 0.03669946 0.03708025 0.03767654 0.0386089  0.04006816
 0.04235604 0.04594395 0.05154298 0.06014068 0.07285548 0.09026647
 0.1108225  0.12898834 0.13648756]",[ 0.97169584  3.5982292  -0.14616613  0.03799397],0.002196103152427673,0.012580028600692753,0.06728413838620226
2691,29500,11,300,"[0.00105437 0.00104408 0.00102795 0.00100733 0.00098372 0.00095861
 0.00093328 0.00090873 0.00088568 0.00086456 0.0008456  0.00082886
 0.00081427 0.00080174 0.00079111 0.00078222 0.00077491 0.00076904
 0.0007645  0.00076118 0.000759   0.00075793 0.00075793 0.000759
 0.00076118 0.0007645  0.00076904 0.00077491 0.00078222 0.00079111
 0.00080174 0.00081427 0.00082886 0.0008456  0.00086456 0.00088568
 0.00090873 0.00093328 0.00095861 0.00098372 0.00100733 0.00102795
 0.00104407 0.00105437 0.00105791]",[-1.7869443e+00  1.8467812e-01  2.8418517e+00  6.6014752e-04],0.00012692849927724005,0.0003637784009012581,0.17311476862965638
2692,29500,16,0,"[4.3963456  3.0566163  2.02653    1.3773689  0.97708046 0.72329617
 0.55626845 0.44239098 0.36235946 0.30467874 0.26224184 0.2304977
 0.20644113 0.18803404 0.17386371 0.16293329 0.15453067 0.14814362
 0.14340407 0.14005135 0.13790771 0.13686249 0.13686247 0.13790771
 0.14005135 0.14340404 0.14814359 0.15453064 0.16293326 0.17386371
 0.18803401 0.20644112 0.2304977  0.26224166 0.30467874 0.36235946
 0.4423909  0.55626774 0.72329617 0.97707653 1.3773688  2.02653
 3.056616   4.3963456  5.147825  ]",[1.0853333  1.5675358  2.023219   0.10382953],0.09343555221794979,0.45121476425170925,0.17326438882883444
2693,29500,16,100,"[0.00626829 0.00624685 0.00621285 0.00616858 0.00611678 0.00606023
 0.00600154 0.00594295 0.00588619 0.00583257 0.00578291 0.00573774
 0.00569729 0.00566158 0.00563053 0.00560398 0.00558171 0.00556354
 0.00554926 0.0055387  0.00553174 0.00552828 0.00552828 0.00553174
 0.0055387  0.00554926 0.00556354 0.00558171 0.00560398 0.00563053
 0.00566158 0.00569729 0.00573774 0.00578291 0.00583257 0.00588619
 0.00594295 0.00600154 0.00606023 0.00611678 0.00616858 0.00621285
 0.00624685 0.00626829 0.00627561]",[-1.889423   -0.6478385   2.024532    0.00496907],0.0008628454363513789,0.0022348101054763796,0.1697299359371755
2694,29500,16,200,"[0.1249235  0.10570213 0.08418877 0.06628501 0.0535402  0.04522149
 0.04005735 0.03695518 0.03514413 0.03412366 0.03358071 0.03332255
 0.03323114 0.03323416 0.03328724 0.03336311 0.03344498 0.03352258
 0.03358961 0.03364229 0.0336784  0.03369673 0.03369673 0.0336784
 0.03364229 0.03358961 0.03352258 0.03344498 0.03336311 0.03328724
 0.03323416 0.03323114 0.03332255 0.03358071 0.03412366 0.03514413
 0.03695518 0.04005734 0.04522149 0.05354018 0.06628498 0.08418877
 0.10570209 0.12492347 0.13290006]",[1.801642   3.634097   1.3526543  0.03833555],0.00362015536602338,0.008620925771903987,0.08197103860767929
2695,29500,16,300,"[0.00099428 0.00098227 0.00096349 0.00093949 0.00091206 0.00088295
 0.00085365 0.00082535 0.00079885 0.00077466 0.00075302 0.00073398
 0.00071746 0.00070333 0.00069138 0.00068142 0.00067327 0.00066675
 0.0006617  0.00065803 0.00065563 0.00065444 0.00065444 0.00065563
 0.00065803 0.0006617  0.00066675 0.00067327 0.00068142 0.00069138
 0.00070333 0.00071746 0.00073398 0.00075302 0.00077466 0.00079885
 0.00082535 0.00085365 0.00088295 0.00091206 0.00093949 0.00096349
 0.00098227 0.00099428 0.00099841]",[-1.6676034e+00  5.1730984e-01  2.9962373e+00  5.7223160e-04],0.00011222071009265382,0.00042824420027017603,0.19259168452867867
2696,29500,21,0,"[4.2680483  2.950791   1.937918   1.2995179  0.9057672  0.65602803
 0.49156648 0.37934965 0.30040526 0.24343786 0.20146544 0.17001796
 0.14614414 0.12784284 0.11372703 0.10281797 0.09441648 0.08801951
 0.08326557 0.07989855 0.07774383 0.07669258 0.07669257 0.07774383
 0.07989855 0.08326554 0.08801949 0.09441645 0.10281794 0.11372703
 0.12784281 0.14614412 0.17001796 0.2014653  0.24343784 0.30040526
 0.3793496  0.49156582 0.65602803 0.90576327 1.2995179  1.937918
 2.9507906  4.2680483  5.0069056 ]",[0.96366674 0.7615513  1.6065106  0.03682818],0.03730842137527468,0.3102955557250979,0.10171823276736291
2697,29500,21,100,"[0.00716483 0.00709117 0.00697489 0.00682455 0.0066502  0.00646202
 0.00626931 0.00607976 0.00589921 0.00573165 0.00557947 0.00544374
 0.0053246  0.00522156 0.00513371 0.00505998 0.00499925 0.00495043
 0.00491259 0.00488491 0.00486681 0.00485786 0.00485786 0.00486681
 0.00488491 0.00491259 0.00495043 0.00499925 0.00505998 0.00513371
 0.00522156 0.0053246  0.00544374 0.00557947 0.00573165 0.00589921
 0.00607976 0.00626931 0.00646202 0.0066502  0.00682455 0.00697489
 0.00709117 0.00716483 0.00719007]",[-1.1037894   0.10121887  2.866857    0.0047026 ],0.00038690641780556576,0.001390487029168606,0.08721895568141097
2698,29500,21,200,"[0.12208718 0.10508467 0.08587317 0.06963883 0.05782244 0.04986779
 0.0447176  0.04144191 0.03937296 0.03806933 0.03724936 0.03673553
 0.03641612 0.03622044 0.03610342 0.03603607 0.03599963 0.03598182
 0.03597466 0.03597293 0.03597337 0.03597403 0.03597403 0.03597337
 0.03597293 0.03597466 0.03598182 0.03599963 0.03603607 0.03610342
 0.03622044 0.03641612 0.03673553 0.03724936 0.03806933 0.03937296
 0.04144191 0.04471759 0.04986779 0.05782242 0.0696388  0.08587317
 0.10508464 0.12208717 0.12911108]",[1.1548342  1.6298224  0.45084345 0.03806653],0.0017976545511309303,0.006936528312873835,0.04670689349600996
2699,29500,21,300,"[0.00104901 0.0010379  0.00102051 0.00099828 0.00097285 0.00094582
 0.00091859 0.00089223 0.00086752 0.00084492 0.00082465 0.00080679
 0.00079126 0.00077794 0.00076666 0.00075723 0.0007495  0.00074331
 0.00073851 0.00073501 0.00073272 0.00073159 0.00073159 0.00073272
 0.00073501 0.00073851 0.00074331 0.0007495  0.00075723 0.00076666
 0.00077794 0.00079126 0.00080679 0.00082465 0.00084492 0.00086752
 0.00089223 0.00091859 0.00094582 0.00097285 0.00099828 0.00102051
 0.0010379  0.00104901 0.00105283]",[-1.6965206e+00  3.4490964e-01  2.8425114e+00  6.3966867e-04],0.00011637390892892811,0.00037121780562728653,0.16834804678329626
2700,29500,26,0,"[4.1761785  2.8967583  1.9128932  1.2926604  0.90998447 0.6671365
 0.5070849  0.39775854 0.32074112 0.26507095 0.22397423 0.1931154
 0.16963279 0.15158638 0.13763165 0.12681986 0.11847315 0.11210378
 0.10736112 0.10399672 0.1018411  0.10078865 0.10078863 0.1018411
 0.10399672 0.10736108 0.11210375 0.11847312 0.12681983 0.13763165
 0.15158637 0.16963279 0.1931154  0.22397406 0.26507095 0.32074112
 0.39775848 0.5070842  0.6671365  0.90998065 1.2926604  1.9128932
 2.8967578  4.1761785  4.89379   ]",[0.7079874  0.1036837  1.1075917  0.05223407],0.03287878590805265,0.1971797682189944,0.07642054410655853
2701,29500,26,100,"[0.0069895  0.00692991 0.00683578 0.00671401 0.00657263 0.00641986
 0.00626318 0.00610881 0.00596149 0.00582449 0.00569978 0.00558828
 0.00549018 0.00540512 0.00533242 0.00527126 0.00522076 0.00518009
 0.0051485  0.00512537 0.00511022 0.00510273 0.00510273 0.00511022
 0.00512537 0.0051485  0.00518009 0.00522076 0.00527126 0.00533242
 0.00540512 0.00549018 0.00558828 0.00569978 0.00582449 0.00596149
 0.00610881 0.00626318 0.00641986 0.00657263 0.00671401 0.00683579
 0.00692991 0.0069895  0.00700991]",[-1.3050013  -0.26870978  2.6455996   0.00482575],0.0005189098060744339,0.0015517511208987238,0.10586822448946419
2702,29500,26,200,"[0.11847033 0.10198921 0.08337365 0.06765205 0.05621839 0.04853005
 0.04355964 0.04040436 0.03841638 0.03716778 0.03638569 0.03589834
 0.03559768 0.03541544 0.03530816 0.03524793 0.03521668 0.03520267
 0.03519822 0.03519836 0.03519997 0.03520119 0.03520119 0.03519997
 0.03519836 0.03519822 0.03520267 0.03521668 0.03524793 0.03530816
 0.03541544 0.03559768 0.03589834 0.03638569 0.03716778 0.03841638
 0.04040435 0.04355964 0.04853005 0.05621837 0.06765202 0.08337365
 0.10198918 0.1184703  0.12528002]",[1.160686   1.1633945  0.6231466  0.03730264],0.002140559916718801,0.009436049091529841,0.05669971843232699
2703,29500,26,300,"[0.00111669 0.00110615 0.00108963 0.0010685  0.00104432 0.00101859
 0.00099265 0.00096751 0.00094391 0.00092229 0.00090288 0.00088574
 0.00087082 0.000858   0.00084712 0.00083802 0.00083055 0.00082455
 0.0008199  0.00081651 0.00081429 0.00081319 0.00081319 0.00081429
 0.00081651 0.0008199  0.00082455 0.00083055 0.00083802 0.00084712
 0.000858   0.00087082 0.00088574 0.00090288 0.00092229 0.00094391
 0.00096751 0.00099265 0.00101859 0.00104432 0.0010685  0.00108963
 0.00110614 0.00111669 0.00112032]",[-1.7004043e+00  2.1733081e-01  2.7216623e+00  7.1454700e-04],0.00014464850482624907,0.00030210377528846273,0.1779112348152836
2704,29500,31,0,"[4.3433304  3.0066102  1.9788562  1.3311894  0.93184984 0.6786951
 0.5121087  0.39855713 0.3187771  0.26129735 0.21902522 0.18741867
 0.16347814 0.14516938 0.13108233 0.12022196 0.11187749 0.10553764
 0.10083511 0.09750973 0.09538414 0.09434785 0.09434783 0.09538414
 0.09750973 0.10083508 0.10553762 0.11187746 0.12022193 0.13108233
 0.14516935 0.1634781  0.18741867 0.21902508 0.26129735 0.3187771
 0.39855704 0.512108   0.6786951  0.93184584 1.3311894  1.9788561
 3.00661    4.34333    5.093126  ]",[1.014524   1.5467035  2.3432462  0.06348354],0.04945001262700826,0.3965158201599124,0.13332259108161543
2705,29500,31,100,"[0.00622543 0.00617344 0.00609126 0.00598484 0.00586115 0.0057273
 0.00558978 0.00545402 0.00532417 0.00520312 0.00509264 0.0049936
 0.00490621 0.00483021 0.00476508 0.00471013 0.00466465 0.00462793
 0.00459936 0.0045784  0.00456465 0.00455785 0.00455785 0.00456465
 0.0045784  0.00459936 0.00462793 0.00466465 0.00471013 0.00476508
 0.00483021 0.00490621 0.0049936  0.00509264 0.00520312 0.00532417
 0.00545402 0.00558978 0.0057273  0.00586115 0.00598484 0.00609126
 0.00617344 0.00622543 0.00624324]",[-1.3210738  -0.61109406  2.364304    0.00416297],0.000719599223748525,0.002308223470065594,0.1656061760553045
2706,29500,31,200,"[0.1179608  0.10169493 0.0832969  0.06772463 0.0563638  0.04869184
 0.04370431 0.04051531 0.03848749 0.03719869 0.03637895 0.03585773
 0.03552738 0.03531957 0.03519058 0.03511219 0.03506601 0.03503999
 0.03502624 0.03501957 0.03501672 0.03501574 0.03501574 0.03501672
 0.03501957 0.03502624 0.03503999 0.03506601 0.03511219 0.03519058
 0.03531957 0.03552738 0.03585773 0.03637895 0.03719869 0.03848749
 0.04051531 0.0437043  0.04869184 0.05636378 0.0677246  0.0832969
 0.1016949  0.11796078 0.12467707]",[1.1877631  0.1931167  0.5861636  0.03680658],0.0021476411140865753,0.00951280497283935,0.057623223624758385
2707,29500,31,300,"[0.00093135 0.00091928 0.00090039 0.00087626 0.00084868 0.0008194
 0.00078993 0.00076146 0.00073479 0.00071045 0.00068866 0.00066949
 0.00065286 0.00063861 0.00062658 0.00061654 0.00060832 0.00060174
 0.00059666 0.00059295 0.00059053 0.00058933 0.00058933 0.00059053
 0.00059295 0.00059666 0.00060174 0.00060832 0.00061654 0.00062658
 0.00063861 0.00065286 0.00066949 0.00068866 0.00071045 0.00073479
 0.00076146 0.00078993 0.0008194  0.00084868 0.00087626 0.00090039
 0.00091928 0.00093135 0.0009355 ]",[-1.6045090e+00  4.5668605e-01  2.8992808e+00  5.0510559e-04],0.00016340138893009226,0.0004913353675189615,0.24162556811476507
2708,29500,36,0,"[4.122015   2.8451707  1.8640538  1.2465872  0.86677766 0.62693244
 0.46999902 0.3638557  0.29002523 0.23748562 0.19940844 0.17141235
 0.15059862 0.1349988  0.12324734 0.11438077 0.10771124 0.10274457
 0.09912643 0.09660641 0.09501394 0.09424311 0.09424312 0.09501394
 0.09660641 0.09912647 0.1027446  0.10771125 0.11438076 0.12324734
 0.13499875 0.15059859 0.17141235 0.19940835 0.23748557 0.29002523
 0.3638556  0.46999848 0.62693244 0.86677426 1.2465872  1.8640538
 2.8451703  4.1220145  4.838382  ]",[-0.89857286 11.612645    9.8760805   0.1340792 ],0.022989353306240516,0.1417717672729495,0.058334158616029204
2709,29500,36,100,"[0.00537666 0.00529539 0.00516697 0.00500072 0.00480756 0.00459861
 0.00438404 0.00417235 0.00397    0.0037815  0.00360959 0.0034556
 0.00331983 0.00320187 0.00310085 0.0030157  0.00294526 0.00288844
 0.00284424 0.00281184 0.0027906  0.00278009 0.00278009 0.0027906
 0.00281184 0.00284424 0.00288844 0.00294526 0.0030157  0.00310085
 0.00320187 0.00331983 0.0034556  0.00360959 0.0037815  0.00397
 0.00417235 0.00438404 0.00459861 0.00480756 0.00500072 0.00516698
 0.00529539 0.00537666 0.00540449]",[-0.2818265  -1.2827804   1.8155776   0.00226606],0.002098776692049358,0.0031862692711389067,0.36137184171365105
2710,29500,36,200,"[ 0.0417014   0.02220832  0.00050285 -0.01740892 -0.02999913 -0.03806771
 -0.04294579 -0.04576393 -0.04731259 -0.0481002  -0.04844132 -0.04852706
 -0.04847264 -0.04834724 -0.04819228 -0.04803241 -0.04788224 -0.04775023
 -0.04764127 -0.04755804 -0.04750198 -0.0474738  -0.0474738  -0.04750198
 -0.04755804 -0.04764127 -0.04775023 -0.04788224 -0.04803241 -0.04819228
 -0.04834724 -0.04847264 -0.04852706 -0.04844132 -0.0481002  -0.04731259
 -0.04576394 -0.0429458  -0.03806771 -0.02999915 -0.01740895  0.00050285
  0.02220828  0.04170137  0.04981038]",[ 2.4480188   1.62798     2.3538268  -0.04153306],0.08489641097690105,0.09230684541435241,1.6565085189523419
2711,29500,36,300,"[-0.00748236 -0.00749324 -0.00751029 -0.00753208 -0.00755702 -0.00758354
 -0.00761027 -0.00763616 -0.00766045 -0.00768269 -0.00770264 -0.00772024
 -0.00773555 -0.0077487  -0.00775985 -0.00776917 -0.00777682 -0.00778295
 -0.0077877  -0.00779117 -0.00779344 -0.00779457 -0.00779457 -0.00779344
 -0.00779117 -0.0077877  -0.00778295 -0.00777682 -0.00776917 -0.00775985
 -0.0077487  -0.00773555 -0.00772024 -0.00770264 -0.00768269 -0.00766045
 -0.00763616 -0.00761027 -0.00758354 -0.00755702 -0.00753208 -0.00751029
 -0.00749324 -0.00748236 -0.00747862]",[-1.6532444  -0.01977503  2.7969692  -0.00789083],0.008558167766680874,0.008902018152843715,9.673597971328766
2712,29500,41,0,"[4.1547565  2.8691897  1.8806099  1.2574214  0.8729404  0.6289658
 0.4681898  0.35838553 0.2810465  0.22515705 0.18390979 0.15294741
 0.12939386 0.11129925 0.09731221 0.08647919 0.07811889 0.0717411
 0.06699347 0.06362627 0.06146923 0.06041618 0.06041617 0.06146923
 0.06362627 0.06699343 0.07174108 0.07811886 0.08647915 0.09731221
 0.11129922 0.12939386 0.15294741 0.18390964 0.22515705 0.2810465
 0.35838547 0.46818915 0.6289658  0.87293655 1.2574214  1.8806099
 2.8691893  4.1547565  4.875819  ]",[0.75368726 0.33974206 1.1274925  0.01302424],0.037522108162805774,0.17920920623779324,0.07039603232499696
2713,29500,41,100,"[-0.00218317 -0.00225663 -0.00237263 -0.00252267 -0.00269678 -0.00288482
 -0.00307757 -0.00326733 -0.00344828 -0.00361641 -0.00376932 -0.00390588
 -0.00402592 -0.00412989 -0.00421866 -0.00429327 -0.00435481 -0.00440433
 -0.00444277 -0.00447089 -0.00448931 -0.00449841 -0.00449841 -0.00448931
 -0.00447089 -0.00444277 -0.00440433 -0.00435481 -0.00429327 -0.00421866
 -0.00412989 -0.00402592 -0.00390588 -0.00376932 -0.00361641 -0.00344828
 -0.00326733 -0.00307757 -0.00288482 -0.00269678 -0.00252267 -0.00237263
 -0.00225663 -0.00218317 -0.002158  ]",[-0.86560076  0.56838685  2.309951   -0.00475233],0.009495607853702358,0.010738286030430198,1.6056435513836744
2714,29500,41,200,"[0.12251496 0.10483897 0.08496538 0.0683044  0.0563156  0.0483706
 0.04333351 0.04021762 0.03832106 0.03718418 0.03651674 0.03613805
 0.03593592 0.03584052 0.03580818 0.03581139 0.0358328  0.03586137
 0.03589012 0.03591465 0.03593227 0.03594143 0.03594143 0.03593227
 0.03591465 0.03589012 0.03586137 0.0358328  0.03581139 0.03580818
 0.03584052 0.03593592 0.03613805 0.03651674 0.03718418 0.03832106
 0.04021762 0.0433335  0.0483706  0.05631559 0.06830437 0.08496538
 0.10483893 0.12251493 0.12983443]",[1.6466374  0.85184014 1.1425343  0.03921047],0.002028082774126265,0.007844321953964228,0.05164955182416573
2715,29500,41,300,"[0.03744458 0.03743362 0.03741644 0.03739448 0.03736933 0.03734257
 0.03731558 0.03728942 0.03726485 0.03724234 0.03722212 0.03720426
 0.03718871 0.03717534 0.037164   0.0371545  0.0371467  0.03714044
 0.03713559 0.03713204 0.03712972 0.03712857 0.03712857 0.03712972
 0.03713204 0.03713559 0.03714044 0.0371467  0.0371545  0.037164
 0.03717534 0.03718871 0.03720426 0.03722212 0.03724234 0.03726485
 0.03728942 0.03731558 0.03734257 0.03736933 0.03739448 0.03741644
 0.03743362 0.03744458 0.03744835]",[-1.4600669  0.0364222  2.3876212  0.0370243],0.0363667025529836,0.036538061195798874,41.10078465621547
2716,29500,46,0,"[4.0580573  2.8056593  1.8425283  1.235305   0.86058676 0.62271845
 0.46588102 0.35868764 0.28311676 0.228443   0.18803976 0.1576663
 0.1345239  0.11671545 0.10292622 0.09222849 0.08395942 0.07764199
 0.07293326 0.06959014 0.06744687 0.06640004 0.06640001 0.06744687
 0.06959014 0.07293322 0.07764196 0.08395939 0.09222846 0.10292622
 0.11671543 0.1345239  0.1576663  0.18803962 0.22844298 0.28311676
 0.35868758 0.46588033 0.62271845 0.86058295 1.2353048  1.8425283
 2.805659   4.0580573  4.7605004 ]",[0.48852557 0.06384541 0.91680807 0.01368735],0.03315843299485313,0.1452407058715819,0.061362107696045276
2717,29500,46,100,"[ 1.5349120e-03  1.4846632e-03  1.4052456e-03  1.3023971e-03
  1.1828537e-03  1.0534765e-03  9.2054653e-04  7.8930595e-04
  6.6376833e-04  5.4672390e-04  4.3988612e-04  3.4410192e-04
  2.5957241e-04  1.8605718e-04  1.2304308e-04  6.9877657e-05
  2.5863817e-05 -9.6702133e-06 -3.7327874e-05 -5.7614176e-05
 -7.0918119e-05 -7.7503501e-05 -7.7503559e-05 -7.0918119e-05
 -5.7614117e-05 -3.7327874e-05 -9.6703297e-06  2.5863817e-05
  6.9877657e-05  1.2304308e-04  1.8605683e-04  2.5957235e-04
  3.4410192e-04  4.3988600e-04  5.4672378e-04  6.6376833e-04
  7.8930595e-04  9.2054607e-04  1.0534765e-03  1.1828535e-03
  1.3023985e-03  1.4052461e-03  1.4846637e-03  1.5349130e-03
  1.5521196e-03]",[-1.3063209e+00  2.0216544e-01  2.1230006e+00 -4.6738627e-04],0.0053505388046002095,0.006996996308628321,0.9114736405019181
2718,29500,46,200,"[0.12510532 0.10698851 0.08663812 0.06960281 0.05737126 0.0492899
 0.0441875  0.04104899 0.0391535  0.03802981 0.03738093 0.03702236
 0.03683991 0.03676268 0.03674652 0.03676375 0.03679696 0.0368352
 0.03687155 0.0369017  0.03692302 0.03693402 0.03693402 0.03692302
 0.0369017  0.03687155 0.0368352  0.03679696 0.03676375 0.03674652
 0.03676268 0.03683991 0.03702236 0.03738093 0.03802981 0.0391535
 0.04104898 0.04418749 0.0492899  0.05737124 0.06960278 0.08663812
 0.10698847 0.12510529 0.13261062]",[1.7497717  1.0256588  1.2116452  0.04049379],0.001988154858358171,0.008746011979579929,0.05365019343923871
2719,29500,46,300,"[0.0239175  0.02390381 0.02388241 0.02385509 0.02382391 0.02379085
 0.02375764 0.02372561 0.0236957  0.02366845 0.02364413 0.02362279
 0.02360434 0.02358858 0.0235753  0.02356426 0.02355524 0.02354804
 0.02354249 0.02353844 0.02353581 0.0235345  0.0235345  0.02353581
 0.02353844 0.02354249 0.02354804 0.02355524 0.02356426 0.0235753
 0.02358858 0.02360434 0.02362279 0.02364413 0.02366845 0.0236957
 0.02372561 0.02375764 0.02379085 0.02382391 0.02385509 0.02388241
 0.02390381 0.0239175  0.0239222 ]",[-1.4879637   0.6779748   3.0658917   0.02346492],0.02279677450956515,0.02294566153902626,25.764550736659668
2720,30000,1,0,"[4.3357434  3.0050797  1.9819821  1.3372501  0.93972015 0.6877129
 0.5218819  0.40884542 0.32942754 0.27220887 0.23012891 0.19866617
 0.17483468 0.15660945 0.1425867  0.13177595 0.12346965 0.11715883
 0.11247785 0.10916773 0.10705189 0.10602038 0.10602036 0.10705189
 0.10916773 0.11247784 0.11715882 0.12346962 0.13177592 0.1425867
 0.1566094  0.17483467 0.19866617 0.23012877 0.27220887 0.32942754
 0.40884537 0.52188116 0.6877129  0.9397162  1.33725    1.9819821
 3.0050793  4.3357434  5.082142  ]",[0.9445549 2.27394   2.2758226 0.0753289],0.057396088538954025,0.3855318762207034,0.13387909609132514
2721,30000,1,100,"[0.0070289  0.00691937 0.00674656 0.00652331 0.00626468 0.00598592
 0.0057009  0.00542108 0.00515509 0.00490882 0.00468568 0.00448721
 0.00431347 0.00416363 0.00403624 0.00392962 0.00384202 0.00377177
 0.00371743 0.00367776 0.00365184 0.00363904 0.00363904 0.00365184
 0.00367776 0.00371743 0.00377177 0.00384202 0.00392962 0.00403624
 0.00416363 0.00431347 0.00448721 0.00468568 0.00490882 0.00515509
 0.00542108 0.0057009  0.00598592 0.00626468 0.00652331 0.00674656
 0.00691937 0.0070289  0.00706644]",[-0.5440773  -0.14437035  3.5245814   0.00371619],0.0009395058133751018,0.0015622853105401995,0.1656065221366349
2722,30000,1,200,"[0.12851816 0.11478068 0.09916832 0.08585437 0.07603784 0.06931496
 0.06486496 0.06195459 0.0600513  0.05879911 0.05796807 0.05741131
 0.05703489 0.05677839 0.0566025  0.05648139 0.05639793 0.05634066
 0.0563019  0.05627654 0.05626126 0.05625409 0.05625409 0.05626126
 0.05627654 0.0563019  0.05634066 0.05639793 0.05648139 0.0566025
 0.05677839 0.05703489 0.05741131 0.05796807 0.05879911 0.0600513
 0.06195458 0.06486496 0.06931496 0.07603782 0.08585434 0.09916832
 0.11478066 0.12851813 0.13417743]",[0.5109485  0.8846067  0.34745902 0.05693819],0.018332165463049152,0.02391333747797012,0.3697912061275873
2723,30000,1,300,"[0.00069368 0.00068798 0.00067901 0.00066741 0.00065397 0.00063945
 0.00062454 0.00060981 0.00059566 0.0005824  0.00057021 0.00055918
 0.00054934 0.00054068 0.00053316 0.00052674 0.00052136 0.00051697
 0.00051352 0.00051097 0.00050928 0.00050845 0.00050845 0.00050928
 0.00051097 0.00051352 0.00051697 0.00052136 0.00052674 0.00053316
 0.00054068 0.00054934 0.00055918 0.00057021 0.0005824  0.00059566
 0.00060981 0.00062454 0.00063945 0.00065397 0.00066741 0.00067901
 0.00068798 0.00069368 0.00069563]",[-1.5258714e+00 -8.9572108e-01  1.2337160e+00  3.4215115e-04],0.0003007545263760388,0.0007127236073981226,0.4020103684834839
2724,30000,6,0,"[3.8457823  2.6686594  1.7632693  1.1922495  0.83964837 0.61559093
 0.46763942 0.36631584 0.2947007  0.24272929 0.20418647 0.1750969
 0.15283841 0.13563414 0.122253   0.11182623 0.103733   0.09752645
 0.09288509 0.08958091 0.08745836 0.08642039 0.08642037 0.08745836
 0.08958091 0.09288503 0.09752642 0.10373297 0.11182618 0.122253
 0.13563412 0.15283841 0.1750969  0.20418632 0.24272929 0.2947007
 0.36631578 0.46763876 0.61559093 0.8396447  1.1922495  1.7632693
 2.6686592  3.8457823  4.505966  ]",[-0.08439868 -0.35712636  0.1797199   0.01997514],0.03916013378354813,0.3481877200317376,0.11610249934290688
