,Total,dvcs,bh,interference
9192,0.0020410156334189607,0.00112302,0.0009517910177225814,-3.3795384303620764e-05
9193,0.0019356176327534843,0.00112302,0.0008519950420357963,-3.939740928231203e-05
9194,0.001855623291269749,0.00112302,0.0007706376475393916,-3.803435626964239e-05
9195,0.001796047303800247,0.00112302,0.0007048719344582859,-3.184463065803876e-05
9196,0.0017526268364975776,0.00112302,0.0006523490451425913,-2.2742208645013684e-05
9197,0.0017217831787454693,0.00112302,0.0006111786983018274,-1.2415519556357954e-05
9198,0.0017005811508826506,0.00112302,0.0005798793401263424,-2.3181892436916745e-06
9199,0.0016866974741128276,0.00112302,0.0005573294149097772,6.3480592030504965e-06
9200,0.0016784004895539783,0.00112302,0.0005427255464237882,1.2654943130190066e-05
9201,0.0016745393439245894,0.00112302,0.0005355502602710206,1.596908365356879e-05
9202,0.0016745393439221682,0.00112302,0.0005355502602664334,1.5969083655734787e-05
9203,0.0016784004895463442,0.00112302,0.0005427255464098642,1.2654943136480173e-05
9204,0.001686697474098872,0.00112302,0.000557329414886024,6.348059212847923e-06
9205,0.0017005811508605212,0.00112302,0.0005798793400919168,-2.3181892313956835e-06
9206,0.0017217831787125614,0.00112302,0.0006111786982554994,-1.2415519542937869e-05
9207,0.001752626836450515,0.00112302,0.0006523490450826966,-2.274220863218157e-05
9208,0.001796047303734849,0.00112302,0.0007048719343826671,-3.184463064781806e-05
9209,0.0018556232911809815,0.00112302,0.0007706376474453326,-3.803435626435104e-05
9210,0.0019356176326354069,0.00112302,0.0008519950419199622,-3.939740928455542e-05
9211,0.0020410156332646865,0.00112302,0.0009517910175809814,-3.379538431629483e-05
9212,0.002177534169595772,0.00112302,0.0010733783751561352,-1.8864205560363145e-05
9213,0.0023515486523685318,0.00112302,0.0012205552393250484,7.973413043483662e-06
9214,0.002569845971341215,0.00112302,0.001397375930161073,4.945004118014215e-05
9215,0.002839059121385981,0.00112302,0.001607742116786218,0.000108297004599763
9216,0.0031645822080808017,0.00112302,0.0018546499801474557,0.00018691222793334612
9217,0.003548733931453975,0.00112302,0.002138953626268848,0.00028676030518512717
9218,0.003988006138512967,0.00112302,0.002457553149333989,0.0004074329891789784
9219,0.004469529325384008,0.00112302,0.002801108300887754,0.000545401024496254
9220,0.004967552560902337,0.00112302,0.0031518060170165675,0.0006927265438857692
9221,0.005441751072433343,0.00112302,0.003482357210358106,0.000836373862075237
9222,0.005840004484163007,0.00112302,0.003757919692555665,0.0009590647916073419
9223,0.00610768247170589,0.00112302,0.003942237941168672,0.0010424245305372185
9224,0.006202292981456965,0.00112302,0.0040072291748863495,0.0010720438065706162
9225,0.0012935530627007329,0.000349078,0.0007721958794385544,0.00017227918326217858
9226,0.0012808623835739224,0.000349078,0.0007665458480796257,0.0001652385354942967
9227,0.001260406772607334,0.000349078,0.0007573755942196046,0.0001539531783877293
9228,0.001233162943337421,0.000349078,0.0007450340637392041,0.00013905087959821693
9229,0.001200375293921417,0.000349078,0.0007299713642050032,0.00012132592971641366
9230,0.001163454249976847,0.000349078,0.0007127068520103013,0.00010166939796654555
9231,0.0011238708650188598,0.000349078,0.0006937958176724792,8.099704734638056e-05
9232,0.0010830592912034526,0.000349078,0.0006737983166265324,6.018297457692017e-05
9233,0.0010423358280281197,0.000349078,0.0006532528065872271,4.000502144089268e-05
9234,0.0010028396106478508,0.000349078,0.0006326561349111549,2.1105475736695764e-05
9235,0.0009654964647262895,0.000349078,0.0006124503316580828,3.968133068206674e-06
9236,0.0009310046197651229,0.000349078,0.0005930157898972846,-1.1089170132161795e-05
9237,0.000899839097606697,0.000349078,0.0005746698390119703,-2.390874140527347e-05
9238,0.0008722706581573158,0.000349078,0.0005576694382892943,-3.4476780131978454e-05
9239,0.0008483949984161511,0.000349078,0.0005422166808337696,-4.289968241761845e-05
9240,0.0008281682082526387,0.000349078,0.0005284659231503981,-4.937571489775947e-05
9241,0.0008114450484803257,0.000349078,0.0005165315670332,-5.416451855287437e-05
9242,0.0007980172539466071,0.000349078,0.0005064957569110254,-5.755650296441839e-05
9243,0.0007876496659701939,0.000349078,0.0004984154769918131,-5.984381102161922e-05
9244,0.0007801125132849101,0.000349078,0.0004923287164052762,-6.12942031203661e-05
9245,0.0007752085789053749,0.000349078,0.00048825950920130325,-6.21289302959284e-05
9246,0.0007727943254237264,0.000349078,0.0004862217509031591,-6.250542547943269e-05
9247,0.0007727943254221819,0.000349078,0.00048622175090184776,-6.250542547966594e-05
9248,0.0007752085789006922,0.000349078,0.0004882595091973736,-6.21289302966813e-05
9249,0.0007801125132769469,0.000349078,0.0004923287163987412,-6.129420312179438e-05
9250,0.0007876496659587261,0.000349078,0.0004984154769826957,-5.984381102396968e-05
9251,0.0007980172539313553,0.000349078,0.0005064957568993649,-5.7556502968009685e-05
9252,0.0008114450484609846,0.000349078,0.0005165315670190565,-5.416451855807179e-05
9253,0.0008281682082289159,0.000349078,0.0005284659231338595,-4.937571490494358e-05
9254,0.0008483949983878109,0.000349078,0.0005422166808149604,-4.2899682427149475e-05
9255,0.0008722706581242284,0.000349078,0.0005576694382683859,-3.4476780144157534e-05
9256,0.0008998390975688874,0.000349078,0.0005746698389891903,-2.3908741420302908e-05
9257,0.00093100461972282,0.000349078,0.0005930157898729267,-1.1089170150106763e-05
9258,0.0009654964646799674,0.000349078,0.0006124503316325155,3.968133047451918e-06
9259,0.0010028396105982616,0.000349078,0.0006326561348848269,2.110547571343466e-05
9260,0.0010423358279763085,0.000349078,0.0006532528065606678,4.000502141564071e-05
9261,0.0010830592911507523,0.000349078,0.0006737983166003475,6.018297455040485e-05
9262,0.0011238708649668598,0.000349078,0.0006937958176473382,8.09970473195216e-05
9263,0.001163454249927332,0.000349078,0.0007127068519869163,0.00010166939794041577
9264,0.001200375293876274,0.000349078,0.0007299713641840971,0.00012132592969217701
9265,0.0012331629432985262,0.000349078,0.0007450340637214755,0.0001390508795770507
9266,0.0012604067725764164,0.000349078,0.0007573755942056836,0.00015395317837073276
9267,0.0012808623835524314,0.000349078,0.0007665458480700327,0.0001652385354823987
9268,0.0012935530626897133,0.000349078,0.0007721958794336607,0.00017227918325605249
9269,0.001297854829015149,0.000349078,0.0007741044887951528,0.00017467234021999618
9270,0.011200715168083212,0.00270334,0.005636807204853451,0.002860567963229762
9271,0.010889433880346754,0.00270334,0.005491882456282472,0.0026942114240642817
9272,0.010404115432985637,0.00270334,0.005263931383332412,0.0024368440496532256
9273,0.009788186520839267,0.00270334,0.004970727998228277,0.002114118522610989
9274,0.00909109289868821,0.00270334,0.004632770434101192,0.0017549824645870175
9275,0.008361109580078137,0.00270334,0.004270455073130668,0.001387314506947469
9276,0.0076399625932085154,0.00270334,0.0039019092379662815,0.001034713355242234
9277,0.006959866656195166,0.00270334,0.0035417331816252695,0.0007147934745698968
9278,0.00634277998386512,0.00270334,0.003200600568514042,0.0004388394153510787
9279,0.0058012322563545625,0.00270334,0.002885491062687606,0.00021240119366695704
9280,0.00533999636308841,0.00270334,0.002600284419657131,3.637194343127833e-05
9281,0.004958014262094747,0.00270334,0.002346487217694448,-9.181295559970094e-05
9282,0.004650204140371817,0.00270334,0.002123938483634334,-0.00017707434326251663
9283,0.004408972440675885,0.00270334,0.0019314127685123457,-0.00022578032783646034
9284,0.004225390418553595,0.00270334,0.0017670925682524965,-0.00024504214969890123
9285,0.004090069464131419,0.00270334,0.0016289141933828611,-0.0002421847292514417
9286,0.003993798115938274,0.00270334,0.0015148066658680743,-0.00022434854992979924
9287,0.003928004800437125,0.00270334,0.0014228478452776435,-0.0001981830448405177
9288,0.0038850983880376203,0.00270334,0.0013513607118585782,-0.00016960232382095766
9289,0.003858723044991793,0.00270334,0.001298968917908926,-0.00014358587291713254
9290,0.003843949635551594,0.00270334,0.0012646262974927195,-0.00012401666194112497
9291,0.0038374152029412344,0.00270334,0.0012476309323057133,-0.00011355572936447861
9292,0.003837415202937216,0.00270334,0.0012476309322948214,-0.00011355572935760504
9293,0.0038439496355384376,0.00270334,0.0012646262974598177,-0.00012401666192137984
9294,0.003858723044966225,0.00270334,0.0012989689178533352,-0.00014358587288711
9295,0.0038850983879942817,0.00270334,0.0013513607117791723,-0.00016960232378489026
9296,0.003928004800368726,0.00270334,0.001422847845172861,-0.00019818304480413522
9297,0.003993798115835797,0.00270334,0.0015148066657359426,-0.00022434854990014522
9298,0.004090069463984405,0.00270334,0.0016289141932210487,-0.00024218472923664394
9299,0.004225390418350527,0.00270334,0.0017670925680584124,-0.00024504214970788514
9300,0.004408972440404684,0.00270334,0.0019314127682832872,-0.00022578032787860344
9301,0.0046502041400205444,0.00270334,0.002123938483367745,-0.00017707434334719997
9302,0.004958014261652561,0.00270334,0.002346487217388284,-9.181295573572259e-05
9303,0.005339996362546869,0.00270334,0.0026002844193103837,3.6371943236484925e-05
9304,0.005801232255709362,0.00270334,0.002885491062301,0.0002124011934083619
9305,0.006342779983118234,0.00270334,0.0032006005680908813,0.0004388394150273529
9306,0.006959866655357317,0.00270334,0.0035417331811723888,0.000714793474184928
9307,0.007639962592301581,0.00270334,0.003901909237494932,0.0010347133548066492
9308,0.008361109579136921,0.00270334,0.004270455072657112,0.001387314506479808
9309,0.009091092897760633,0.00270334,0.004632770433646646,0.0017549824641139883
9310,0.009788186519984117,0.00270334,0.004970727997817887,0.00211411852216623
9311,0.010404115432267137,0.00270334,0.005263931382993024,0.002436844049274113
9312,0.010889433879826297,0.00270334,0.005491882456039352,0.0026942114237869454
9313,0.011200715167809475,0.00270334,0.005636807204726422,0.0028605679630830526
9314,0.011308038909484303,0.00270334,0.005686556762429554,0.0029181421470547493
9315,0.0025820434855578856,0.0016186,0.0006068766640445699,0.00035656682151331587
9316,0.002553573023726223,0.0016186,0.0005968707654093264,0.00033810225831689696
9317,0.0025086250664901806,0.0016186,0.0005809058479010955,0.00030911921858908494
9318,0.0024505623814936464,0.0016186,0.0005599460008555586,0.0002720163806380878
9319,0.002383408960682799,0.0016186,0.0005351597975905715,0.00022964916309222778
9320,0.0023113601340488173,0.0016186,0.0005077891403657043,0.00018497099368311316
9321,0.0022383534820357297,0.0016186,0.0004790328133393104,0.00014072066869641938
9322,0.0021677570584301173,0.0016186,0.0004499599949295346,9.919706350058277e-05
9323,0.0021021928737767724,0.0016186,0.0004214591218928263,6.213375188394634e-05
9324,0.0020434827434146364,0.0016186,0.00039421937517436885,3.066336824026765e-05
9325,0.0019926864419586602,0.0016186,0.00036873728120696494,5.349160751695354e-06
9326,0.0019501979166334082,0.0016186,0.0003453394463770295,-1.3741529743621281e-05
9327,0.0019158697762946657,0.0016186,0.00032421328366912303,-2.6943507374457406e-05
9328,0.0018891445311305028,0.0016186,0.0003054395712074987,-3.4895040076995925e-05
9329,0.001869179487777817,0.0016186,0.0002890228795961889,-3.844339181837197e-05
9330,0.0018549588796122024,0.0016186,0.000274917785717107,-3.8558906104904716e-05
9331,0.0018453911790779552,0.0016186,0.0002630501541530722,-3.6258975075116906e-05
9332,0.0018393918567965312,0.0016186,0.0002533336211942629,-3.254176439773172e-05
9333,0.0018359527066386734,0.0016186,0.00024568186371041356,-2.832915707174014e-05
9334,0.0018341988537431517,0.0016186,0.00024001740060674402,-2.4418546863592346e-05
9335,0.0018334341866178404,0.0016186,0.00023627766635295002,-2.1443479735109562e-05
9336,0.0018331755251036164,0.0016186,0.00023441899334186007,-1.984346823824368e-05
9337,0.0018331755251034768,0.0016186,0.00023441899334066723,-1.9843468237190428e-05
9338,0.0018334341866172615,0.0016186,0.00023627766634935695,-2.1443479732095403e-05
9339,0.0018341988537416598,0.0016186,0.00024001740060070772,-2.4418546859047987e-05
9340,0.0018359527066355039,0.0016186,0.0002456818637018652,-2.8329157066361368e-05
9341,0.0018393918567906654,0.0016186,0.00025333362118311136,-3.254176439244591e-05
9342,0.0018453911790681711,0.0016186,0.0002630501541392104,-3.625897507103924e-05
9343,0.0018549588795971404,0.0016186,0.0002749177857004218,-3.855890610328129e-05
9344,0.001869179487756062,0.0016186,0.0002890228795765741,-3.84433918205121e-05
9345,0.00188914453110068,0.0016186,0.00030543957118487323,-3.489504008419318e-05
9346,0.0019158697762555576,0.0016186,0.00032421328364345563,-2.6943507387898074e-05
9347,0.0019501979165840889,0.0016186,0.0003453394463483689,-1.3741529764280032e-05
9348,0.0019926864418986483,0.0016186,0.00036873728117547673,5.349160723171598e-06
9349,0.0020434827433440626,0.0016186,0.0003942193751403767,3.066336820368589e-05
9350,0.0021021928736965462,0.0016186,0.0004214591218568532,6.213375183969319e-05
9351,0.0021677570583420766,0.0016186,0.0004499599948923399,9.919706344973683e-05
9352,0.0022383534819427325,0.0016186,0.0004790328133019095,0.00014072066864082296
9353,0.002311360133954739,0.0016186,0.0005077891403293632,0.00018497099362537606
9354,0.0023834089605923904,0.0016186,0.0005351597975567634,0.0002296491630356273
9355,0.002450562381412219,0.0016186,0.0005599460008258756,0.0002720163805863435
9356,0.0025086250664231213,0.0016186,0.0005809058478771149,0.00030911921854600655
9357,0.0025535730236783895,0.0016186,0.0005968707653924482,0.00033810225828594136
9358,0.0025820434855329697,0.0016186,0.0006068766640358475,0.00035656682149712255
9359,0.0025917959846235945,0.0016186,0.0006102862975976848,0.0003629096870259097
9360,0.0787031729296056,0.00755318,0.05403542358555872,0.01711456934404688
9361,0.0707850802395274,0.00755318,0.04847483888574343,0.014757061353783968
9362,0.06028485882915111,0.00755318,0.04105035152138061,0.011681327307770505
9363,0.04952114109890394,0.00755318,0.03336031449086204,0.0086076466080419
9364,0.03995525395356448,0.00755318,0.026430175005362426,0.005971898948202055
9365,0.032155404648548616,0.00755318,0.020679499187774206,0.0039227254607744145
9366,0.0261196285981406,0.00755318,0.016134040600415355,0.0024324079977252437
9367,0.021591975887402814,0.00755318,0.012637621364615275,0.0014011745227875392
9368,0.01825602788211432,0.00755318,0.009984259631109521,0.0007185882510047996
9369,0.01582324317380375,0.00755318,0.00798049635841554,0.00028956681538821013
9370,0.014060628035658222,0.00755318,0.006466723149339142,4.072488631908081e-05
9371,0.012790800464386253,0.00755318,0.005319306246955731,-8.168578256947893e-05
9372,0.011882457938479373,0.00755318,0.004445568394088566,-0.00011629045560919185
9373,0.01123936703840622,0.00755318,0.0037771982677232037,-9.101122931698307e-05
9374,0.01079086869392486,0.00755318,0.003264245648165874,-2.65569542410132e-05
9375,0.010484607955657577,0.00755318,0.0028703086026971463,6.111935296043147e-05
9376,0.010281323385858111,0.00755318,0.002568904239836204,0.00015923914602190847
9377,0.010151279264783025,0.00755318,0.002340820873329911,0.0002572783914531134
9378,0.010071914732426555,0.00755318,0.002172225136145482,0.00034650959628107215
9379,0.010026352816453438,0.00755318,0.002053330930448612,0.0004198418860048255
9380,0.010002494439459365,0.00755318,0.001977482778810731,0.0004718316606486339
9381,0.009992496681345886,0.00755318,0.0019405481913313594,0.0004987684900145265
9382,0.009992496681339866,0.00755318,0.0019405481913078145,0.000498768490032053
9383,0.01000249443943884,0.00755318,0.0019774827787388447,0.00047183166069999485
9384,0.010026352816410915,0.00755318,0.00205333093032451,0.00041984188608640554
9385,0.01007191473234929,0.00755318,0.0021722251359623285,0.00034650959638696255
