,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,contraction_in,139,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,reflection,140,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,141,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,reflection,142,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,143,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,144,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,145,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,146,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,reflection,147,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,148,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,contraction_in,149,1.2469298492132225e-05,12,1
0,1.3905335427757541,-1.6770513744002198,5.942161978400545,shrink,149,1.2469298492132225e-05,12,1
0,2.465729099731643,0.5746757436459369,-9.066645990983309,,0,4.848161751101913e-05,13,1
0,2.465729099731643,0.5746757436459369,-9.066645990983309,contraction_out,1,4.848161751101913e-05,13,1
0,1.3967964138504434,1.2574191427468135,-3.1936518992259386,contraction_in,2,3.451288204812058e-05,13,1
0,1.3967964138504434,1.2574191427468135,-3.1936518992259386,reflection,3,3.451288204812058e-05,13,1
0,3.0354251494313473,-0.29963933450167257,-2.191274381875393,contraction_in,4,2.669606155800478e-05,13,1
0,3.0354251494313473,-0.29963933450167257,-2.191274381875393,contraction_out,5,2.669606155800478e-05,13,1
0,2.904486357383991,-0.383271946617892,0.9259112475763747,reflection-exp,6,2.6371152302913467e-05,13,1
0,1.2680369913855283,1.0536793537879063,3.8534991449924325,reflection-exp,7,1.3411351955217372e-05,13,1
0,1.2680369913855283,1.0536793537879063,3.8534991449924325,contraction_in,8,1.3411351955217372e-05,13,1
0,1.2680369913855283,1.0536793537879063,3.8534991449924325,reflection,9,1.3411351955217372e-05,13,1
0,1.2680369913855283,1.0536793537879063,3.8534991449924325,contraction_in,10,1.3411351955217372e-05,13,1
0,1.2680369913855283,1.0536793537879063,3.8534991449924325,reflection,11,1.3411351955217372e-05,13,1
0,1.6302019163414423,0.6963223536778622,3.5678714280486763,contraction_in,12,1.3053575804772007e-05,13,1
0,1.469478134447777,0.7798940809561052,5.370399248571691,contraction_out,13,1.2760307263912715e-05,13,1
0,1.2546810480293715,0.9299994116515289,6.091959604836991,contraction_in,14,1.2554896240133144e-05,13,1
0,1.2546810480293715,0.9299994116515289,6.091959604836991,contraction_in,15,1.2554896240133144e-05,13,1
0,1.2546810480293715,0.9299994116515289,6.091959604836991,contraction_out,16,1.2554896240133144e-05,13,1
0,1.3749520171140581,0.8613801168161723,5.466347165390122,contraction_in,17,1.254379547058704e-05,13,1
0,1.3226200679078004,0.9242883128991048,5.169468052915666,contraction_in,18,1.2480705539411956e-05,13,1
0,1.3226200679078004,0.9242883128991048,5.169468052915666,reflection,19,1.2480705539411956e-05,13,1
0,1.3226200679078004,0.9242883128991048,5.169468052915666,contraction_in,20,1.2480705539411956e-05,13,1
0,1.3226200679078004,0.9242883128991048,5.169468052915666,reflection,21,1.2480705539411956e-05,13,1
0,1.2730432710697905,0.9517338548654393,5.451654182819055,contraction_out,22,1.24755463765983e-05,13,1
0,1.308385618533976,0.9166754826867233,5.4406350250205975,contraction_in,23,1.2472226635330381e-05,13,1
0,1.308385618533976,0.9166754826867233,5.4406350250205975,reflection,24,1.2472226635330381e-05,13,1
0,1.3053562831287977,0.9311227050167612,5.339341123160976,contraction_in,25,1.2471750861964496e-05,13,1
0,1.3053562831287977,0.9311227050167612,5.339341123160976,contraction_in,26,1.2471750861964496e-05,13,1
0,1.2870155910639527,0.9403865671644724,5.442981184110296,contraction_in,27,1.2471388280392989e-05,13,1
0,1.3011250935510414,0.9268092284880727,5.437862631726018,contraction_in,28,1.2470858415961048e-05,13,1
0,1.293527077046417,0.9360462421217339,5.464838360511068,contraction_in,29,1.2470831736777935e-05,13,1
0,1.2996227685079673,0.9327683588040938,5.393950924305051,contraction_in,30,1.247076173843915e-05,13,1
0,1.292553618716214,0.936130588484553,5.437599244812171,contraction_in,31,1.2470739179136485e-05,13,1
0,1.2981797908206203,0.9308954791457664,5.434996070801057,contraction_in,32,1.2470622641724704e-05,13,1
0,1.2981797908206203,0.9308954791457664,5.434996070801057,contraction_in,33,1.2470622641724704e-05,13,1
0,1.2974596583207907,0.9333311115848673,5.41632638479505,contraction_in,34,1.2470608826073433e-05,13,1
0,1.2974596583207907,0.9333311115848673,5.41632638479505,contraction_out,35,1.2470608826073433e-05,13,1
0,1.29670486439634,0.9332614884977972,5.4350783053057965,contraction_in,36,1.247059527806923e-05,13,1
0,1.29670486439634,0.9332614884977972,5.4350783053057965,reflection,37,1.247059527806923e-05,13,1
0,1.298145255567468,0.9325227758553212,5.425934394930181,contraction_in,38,1.247058139688913e-05,13,1
0,1.298145255567468,0.9325227758553212,5.425934394930181,contraction_in,39,1.247058139688913e-05,13,1
0,1.298145255567468,0.9325227758553212,5.425934394930181,contraction_in,40,1.247058139688913e-05,13,1
0,1.298145255567468,0.9325227758553212,5.425934394930181,contraction_in,41,1.247058139688913e-05,13,1
0,1.2974993068924074,0.9332646214874898,5.4237101087585184,contraction_in,42,1.24705797819263e-05,13,1
0,1.2974964792255133,0.933370321624843,5.424603059235507,contraction_in,43,1.2470578999517875e-05,13,1
0,1.2974964792255133,0.933370321624843,5.424603059235507,reflection,44,1.2470578999517875e-05,13,1
0,1.297946657911682,0.9328456708660662,5.4243949680283485,contraction_in,45,1.2470578253054426e-05,13,1
0,1.297946657911682,0.9328456708660662,5.4243949680283485,contraction_in,46,1.2470578253054426e-05,13,1
0,1.297946657911682,0.9328456708660662,5.4243949680283485,reflection,47,1.2470578253054426e-05,13,1
0,1.297946657911682,0.9328456708660662,5.4243949680283485,contraction_in,48,1.2470578253054426e-05,13,1
0,1.297946657911682,0.9328456708660662,5.4243949680283485,contraction_in,49,1.2470578253054426e-05,13,1
0,1.2977684952471655,0.933043592665771,5.423903884457113,contraction_out,50,1.2470578196249074e-05,13,1
0,1.2977024643213757,0.9330343592572446,5.4250663501183265,reflection-exp,51,1.2470578127226973e-05,13,1
0,1.2977024643213757,0.9330343592572446,5.4250663501183265,reflection,52,1.2470578127226973e-05,13,1
0,1.2976947919233859,0.9330188640780284,5.424723203106126,contraction_out,53,1.2470578082756034e-05,13,1
0,1.297761337362695,0.9329982414052822,5.424395391043491,contraction_in,54,1.2470578054041961e-05,13,1
0,1.2977924066961992,0.9329113010063129,5.424799727210571,contraction_in,55,1.2470578032915255e-05,13,1
0,1.297796559666811,0.9329179117358376,5.424212530788466,reflection-exp,56,1.2470577990298785e-05,13,1
0,1.297796559666811,0.9329179117358376,5.424212530788466,reflection,57,1.2470577990298785e-05,13,1
0,1.2978793583640345,0.9327986373252137,5.42442293401513,reflection-exp,58,1.2470577987539432e-05,13,1
0,1.2978793583640345,0.9327986373252137,5.42442293401513,reflection,59,1.2470577987539432e-05,13,1
0,1.2978380203857645,0.9327948069573148,5.423972408010228,expansion,60,1.2470577907465034e-05,13,1
0,1.2978380203857645,0.9327948069573148,5.423972408010228,reflection,61,1.2470577907465034e-05,13,1
0,1.2978614942566011,0.9327202302805996,5.424476261333858,reflection-exp,62,1.2470577872650831e-05,13,1
0,1.2977667861544226,0.9327872333281473,5.4243014096530136,reflection-exp,63,1.2470577863629342e-05,13,1
0,1.2978744983958723,0.932671078301914,5.423862206506604,reflection-exp,64,1.2470577816975948e-05,13,1
0,1.2978267380353672,0.9325889279960313,5.4246950614730185,expansion,65,1.2470577712845357e-05,13,1
0,1.2978267380353672,0.9325889279960313,5.4246950614730185,reflection,66,1.2470577712845357e-05,13,1
0,1.297951518256235,0.932330135778446,5.424050639094825,expansion,67,1.2470577572408758e-05,13,1
0,1.2978131136336983,0.9322215033074451,5.425117477975866,expansion,68,1.247057741032478e-05,13,1
0,1.2978131136336983,0.9322215033074451,5.425117477975866,contraction_in,69,1.247057741032478e-05,13,1
0,1.2979349778736695,0.93188617567588,5.424136619092555,expansion,70,1.2470577072856795e-05,13,1
0,1.2979349778736695,0.93188617567588,5.424136619092555,reflection,71,1.2470577072856795e-05,13,1
0,1.2978209727828296,0.9312268913522288,5.4256640180197,expansion,72,1.2470576533368012e-05,13,1
0,1.2981056411770335,0.9304495443390144,5.424076880301451,expansion,73,1.2470575933117995e-05,13,1
0,1.2979097562576698,0.9300036435155318,5.424855119131846,expansion,74,1.2470575132731967e-05,13,1
0,1.2979664144701941,0.9279077278550151,5.426322779267886,expansion,75,1.2470573364393752e-05,13,1
0,1.2983398663392383,0.925907133005104,5.423926742661782,expansion,76,1.2470571771983756e-05,13,1
0,1.2980047547130353,0.9229194156976218,5.426950880458612,expansion,77,1.2470568235046074e-05,13,1
0,1.2984915230071283,0.9167269895266775,5.4274901641245865,expansion,78,1.2470562358296478e-05,13,1
0,1.2989033151190132,0.9097380825193732,5.425722228709211,expansion,79,1.2470557183165125e-05,13,1
0,1.2987198601607004,0.8975702217334646,5.432309787968846,expansion,80,1.2470544060845186e-05,13,1
0,1.3001051888607715,0.8781964623842714,5.431620419885419,expansion,81,1.2470527004487756e-05,13,1
0,1.3007453181262287,0.8520507875837543,5.4346721083143015,expansion,82,1.2470509842593427e-05,13,1
0,1.3017637369096737,0.808341306662744,5.447157858750146,expansion,83,1.2470465030774024e-05,13,1
0,1.3051745235752732,0.7434481131638405,5.448830811012175,expansion,84,1.2470436497839171e-05,13,1
0,1.3074732008896321,0.6474472826417961,5.467419938305785,expansion,85,1.2470397846008176e-05,13,1
0,1.3129208251221212,0.49513512730087217,5.494064391439504,expansion,86,1.2470309332589572e-05,13,1
0,1.3129208251221212,0.49513512730087217,5.494064391439504,reflection,87,1.2470309332589572e-05,13,1
0,1.3129208251221212,0.49513512730087217,5.494064391439504,reflection,88,1.2470309332589572e-05,13,1
0,1.3129208251221212,0.49513512730087217,5.494064391439504,reflection,89,1.2470309332589572e-05,13,1
0,1.3247013388537279,0.10845322409883001,5.566718120992717,expansion,90,1.247027370140467e-05,13,1
0,1.3241381964097676,0.16208596780384477,5.556960015531375,expansion,91,1.2470152379801063e-05,13,1
0,1.3241381964097676,0.16208596780384477,5.556960015531375,reflection,92,1.2470152379801063e-05,13,1
0,1.331264600523333,-0.1036278156382027,5.615452400325215,reflection-exp,93,1.2470120417761858e-05,13,1
0,1.323438722430331,0.15827347955931134,5.579573224994144,expansion,94,1.246996485148307e-05,13,1
0,1.34396431295406,-0.41671191945770514,5.670791538604761,expansion,95,1.2469906387005781e-05,13,1
0,1.3503912430881886,-0.686238191144286,5.7518971328613695,expansion,96,1.246969103681663e-05,13,1
0,1.3552650774259132,-0.7374209997662742,5.771357095809846,expansion,97,1.2469498434221118e-05,13,1
0,1.3552650774259132,-0.7374209997662742,5.771357095809846,reflection,98,1.2469498434221118e-05,13,1
0,1.3773454784209707,-1.4558525765747719,5.933460582635944,reflection-exp,99,1.2469488900219634e-05,13,1
0,1.3888880385086961,-1.6994025618418478,5.97339728822905,reflection-exp,100,1.2469411793049152e-05,13,1
0,1.3750706156668184,-1.341373132932893,5.887931137707394,contraction_in,101,1.246938603928938e-05,13,1
0,1.3750706156668184,-1.341373132932893,5.887931137707394,contraction_in,102,1.246938603928938e-05,13,1
0,1.3771935537931748,-1.316763583347093,5.875076178655234,reflection-exp,103,1.246932555772988e-05,13,1
0,1.3929182445000887,-1.7868776403065,5.972793020394129,reflection-exp,104,1.246931348279552e-05,13,1
0,1.3929182445000887,-1.7868776403065,5.972793020394129,contraction_in,105,1.246931348279552e-05,13,1
0,1.3929182445000887,-1.7868776403065,5.972793020394129,contraction_out,106,1.246931348279552e-05,13,1
0,1.3882164231280831,-1.596158841330181,5.923448575208686,reflection-exp,107,1.2469301273959592e-05,13,1
0,1.3882164231280831,-1.596158841330181,5.923448575208686,contraction_in,108,1.2469301273959592e-05,13,1
0,1.3882164231280831,-1.596158841330181,5.923448575208686,reflection,109,1.2469301273959592e-05,13,1
0,1.3882164231280831,-1.596158841330181,5.923448575208686,contraction_in,110,1.2469301273959592e-05,13,1
0,1.3882164231280831,-1.596158841330181,5.923448575208686,contraction_in,111,1.2469301273959592e-05,13,1
0,1.3903834604969048,-1.676386402591294,5.940587536496624,contraction_out,112,1.2469299951516077e-05,13,1
0,1.3919357758760573,-1.7119194532882016,5.949197098954302,reflection-exp,113,1.2469299102243031e-05,13,1
0,1.38985967186995,-1.6672815815868829,5.941780650741858,contraction_in,114,1.2469299040189464e-05,13,1
0,1.38947136293786,-1.640677326909487,5.93365183530314,contraction_in,115,1.2469299025731934e-05,13,1
0,1.3904028653624303,-1.674839594926409,5.941065365748195,contraction_in,116,1.2469298777878688e-05,13,1
0,1.390923537966402,-1.6864261438812305,5.94401485810935,contraction_in,117,1.2469298546030188e-05,13,1
0,1.390923537966402,-1.6864261438812305,5.94401485810935,contraction_in,118,1.2469298546030188e-05,13,1
0,1.390923537966402,-1.6864261438812305,5.94401485810935,contraction_in,119,1.2469298546030188e-05,13,1
0,1.390923537966402,-1.6864261438812305,5.94401485810935,contraction_out,120,1.2469298546030188e-05,13,1
0,1.3901938869542103,-1.666280087046951,5.93979306121237,contraction_in,121,1.246929852366859e-05,13,1
0,1.3902635263462337,-1.6705431170300082,5.941092011074945,contraction_in,122,1.2469298508179792e-05,13,1
0,1.3902635263462337,-1.6705431170300082,5.941092011074945,reflection,123,1.2469298508179792e-05,13,1
0,1.3906455531931718,-1.679379328057744,5.942581520907497,contraction_in,124,1.2469298500185543e-05,13,1
0,1.3906802422722873,-1.6819083453333072,5.943219974799845,contraction_out,125,1.2469298500078788e-05,13,1
0,1.3905875329483053,-1.678725631383083,5.942428657211858,contraction_in,126,1.2469298495585803e-05,13,1
0,1.3904506512420776,-1.67527377597736,5.9419176976906725,contraction_in,127,1.2469298494767066e-05,13,1
0,1.390609181007031,-1.679007622811164,5.942551815404144,contraction_in,128,1.2469298493328696e-05,13,1
0,1.390609181007031,-1.679007622811164,5.942551815404144,reflection,129,1.2469298493328696e-05,13,1
0,1.3905400720477799,-1.6773146612864784,5.942189048355833,contraction_in,130,1.2469298492675224e-05,13,1
0,1.3905400720477799,-1.6773146612864784,5.942189048355833,contraction_in,131,1.2469298492675224e-05,13,1
0,1.3904961430155867,-1.6762429654610174,5.942048853296012,contraction_in,132,1.2469298492647581e-05,13,1
0,1.3905565682328227,-1.6776491126528952,5.942282085134726,contraction_in,133,1.2469298492245486e-05,13,1
0,1.3905565682328227,-1.6776491126528952,5.942282085134726,contraction_in,134,1.2469298492245486e-05,13,1
0,1.3905565682328227,-1.6776491126528952,5.942282085134726,contraction_in,135,1.2469298492245486e-05,13,1
0,1.3905565682328227,-1.6776491126528952,5.942282085134726,contraction_out,136,1.2469298492245486e-05,13,1
0,1.3905237247433981,-1.6767549171246887,5.9420952740317325,contraction_in,137,1.2469298492159247e-05,13,1
0,1.3905237247433981,-1.6767549171246887,5.9420952740317325,contraction_in,138,1.2469298492159247e-05,13,1
0,1.3905237247433981,-1.6767549171246887,5.9420952740317325,reflection,139,1.2469298492159247e-05,13,1
0,1.3905433537526486,-1.677311696282551,5.942214711390463,contraction_in,140,1.246929849215055e-05,13,1
0,1.3905325849772494,-1.6770551200939794,5.9421693138631895,contraction_in,141,1.2469298492138884e-05,13,1
0,1.3905325849772494,-1.6770551200939794,5.9421693138631895,contraction_in,142,1.2469298492138884e-05,13,1
0,1.3905302725837718,-1.676951961972876,5.942138885050666,contraction_in,143,1.2469298492136277e-05,13,1
0,1.3905379068935844,-1.677170395833528,5.942185966006731,contraction_in,144,1.246929849213513e-05,13,1
0,1.390534055347037,-1.6770696816933937,5.94216409229767,contraction_in,145,1.2469298492133976e-05,13,1
0,1.3905333316260235,-1.6770595666302892,5.942166147490772,contraction_in,146,1.2469298492133458e-05,13,1
0,1.39053268526966,-1.6770259216793066,5.942155476824528,contraction_in,147,1.246929849213296e-05,13,1
0,1.3905356321539122,-1.677111059583929,5.942173935772194,contraction_in,148,1.2469298492132831e-05,13,1
0,1.3905356321539122,-1.677111059583929,5.942173935772194,reflection,149,1.2469298492132831e-05,13,1
0,1.3905356321539122,-1.677111059583929,5.942173935772194,reflection,149,1.2469298492132831e-05,13,1
0,0.6904536246850395,-3.876714449599305,5.9722550153004335,,0,2.0746328413553508e-05,14,1
0,0.6904536246850395,-3.876714449599305,5.9722550153004335,reflection,1,2.0746328413553508e-05,14,1
0,0.6904536246850395,-3.876714449599305,5.9722550153004335,contraction_in,2,2.0746328413553508e-05,14,1
0,0.6904536246850395,-3.876714449599305,5.9722550153004335,contraction_in,3,2.0746328413553508e-05,14,1
0,0.6904536246850395,-3.876714449599305,5.9722550153004335,contraction_in,4,2.0746328413553508e-05,14,1
