,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,0.7022239143567505,-8.006172350943864,5.185416763220371,expansion,49,0.0017234900918558795,11,0
0,0.7022239143567505,-8.006172350943864,5.185416763220371,reflection,50,0.0017234900918558795,11,0
0,0.6926385697408688,-9.06045678446136,5.237519947193999,expansion,51,0.001722429202114477,11,0
0,0.6926385697408688,-9.06045678446136,5.237519947193999,reflection,52,0.001722429202114477,11,0
0,0.6926385697408688,-9.06045678446136,5.237519947193999,reflection,53,0.001722429202114477,11,0
0,0.8203377910696189,-11.738883740025708,4.966040855154807,expansion,54,0.0017206041262124293,11,0
0,0.8203377910696189,-11.738883740025708,4.966040855154807,reflection,55,0.0017206041262124293,11,0
0,0.729446144995249,-12.937924649485165,5.248670171096356,expansion,56,0.001719553583687642,11,0
0,0.9411810186477719,-16.91570634883349,4.732240891111334,expansion,57,0.0017169376357863962,11,0
0,0.9411810186477719,-16.91570634883349,4.732240891111334,reflection,58,0.0017169376357863962,11,0
0,0.9139206625809015,-23.744395148918144,5.0208942042249065,expansion,59,0.0017150400044489858,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,expansion,60,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,reflection,61,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,contraction_in,62,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,contraction_in,63,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,contraction_in,64,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,reflection,65,0.001713714413982558,11,0
0,1.2801784723152938,-32.15278382943221,4.227859605470356,reflection,66,0.001713714413982558,11,0
0,1.1499837143312963,-27.399961584886974,4.47824645554636,contraction_in,67,0.00171362405952608,11,0
0,1.1699487906014658,-28.08411341140799,4.418995342986925,contraction_in,68,0.0017136119183148518,11,0
0,1.165932907050793,-28.96492440772942,4.454970116449109,contraction_out,69,0.0017135781016524036,11,0
0,1.221066804821573,-30.151225148720172,4.339298455232244,contraction_in,70,0.0017135537101484342,11,0
0,1.221066804821573,-30.151225148720172,4.339298455232244,contraction_in,71,0.0017135537101484342,11,0
0,1.199928755698747,-30.148891595393792,4.404739624945906,reflection-exp,72,0.0017135160247190384,11,0
0,1.199928755698747,-30.148891595393792,4.404739624945906,reflection,73,0.0017135160247190384,11,0
0,1.199928755698747,-30.148891595393792,4.404739624945906,contraction_in,74,0.0017135160247190384,11,0
0,1.1911862713876555,-29.437139804651267,4.421081819272759,reflection-exp,75,0.0017134893976257634,11,0
0,1.1911862713876555,-29.437139804651267,4.421081819272759,contraction_in,76,0.0017134893976257634,11,0
0,1.2092102491680743,-30.429365083964058,4.398017804852071,reflection-exp,77,0.0017134881018431402,11,0
0,1.2092102491680743,-30.429365083964058,4.398017804852071,reflection,78,0.0017134881018431402,11,0
0,1.194674837337053,-29.85107109507496,4.433598355977839,reflection-exp,79,0.0017134755704400755,11,0
0,1.194674837337053,-29.85107109507496,4.433598355977839,reflection,80,0.0017134755704400755,11,0
0,1.194674837337053,-29.85107109507496,4.433598355977839,contraction_in,81,0.0017134755704400755,11,0
0,1.194674837337053,-29.85107109507496,4.433598355977839,reflection,82,0.0017134755704400755,11,0
0,1.194674837337053,-29.85107109507496,4.433598355977839,contraction_in,83,0.0017134755704400755,11,0
0,1.1789527101531037,-29.69265483350597,4.4754129799344105,reflection-exp,84,0.0017134745943302547,11,0
0,1.198577105235418,-30.205144623742292,4.431579632022476,reflection-exp,85,0.0017134722570793866,11,0
0,1.1898548323023561,-29.92430563931716,4.445508062781272,contraction_in,86,0.0017134720509736758,11,0
0,1.1898548323023561,-29.92430563931716,4.445508062781272,reflection,87,0.0017134720509736758,11,0
0,1.184811943742325,-29.872957844368777,4.461899232520208,contraction_in,88,0.0017134715369018613,11,0
0,1.1873314441084495,-30.015567502555697,4.457198868144459,contraction_in,89,0.0017134712950248043,11,0
0,1.1929549226432306,-30.071377476244752,4.443224176585561,contraction_in,90,0.0017134711196885224,11,0
0,1.1929549226432306,-30.071377476244752,4.443224176585561,reflection,91,0.0017134711196885224,11,0
0,1.1869332621120505,-29.95913023689485,4.458137921834921,contraction_in,92,0.001713471022029805,11,0
0,1.1869332621120505,-29.95913023689485,4.458137921834921,reflection,93,0.001713471022029805,11,0
0,1.1885054285045098,-30.035801559006465,4.456943809087596,contraction_in,94,0.0017134708970918129,11,0
0,1.1899883999720497,-30.0297580016138,4.452474512892238,contraction_in,95,0.0017134708891443377,11,0
0,1.1907153097530503,-30.039803704374897,4.449538128928573,contraction_in,96,0.0017134708372719945,11,0
0,1.1907153097530503,-30.039803704374897,4.449538128928573,contraction_out,97,0.0017134708372719945,11,0
0,1.189559655549568,-30.04168048284304,4.453875555603391,contraction_in,98,0.0017134708287475137,11,0
0,1.1909535356022154,-30.07330913256493,4.4500741198202345,reflection-exp,99,0.0017134708076229136,11,0
0,1.1900452814230271,-30.040838402866356,4.451539269907728,contraction_out,100,0.0017134708070792402,11,0
0,1.1900452814230271,-30.040838402866356,4.451539269907728,reflection,101,0.0017134708070792402,11,0
0,1.1898891314951283,-30.05054510418362,4.452893537416189,contraction_in,102,0.001713470798849155,11,0
0,1.1899764940684734,-30.059489593839807,4.452811738503524,contraction_in,103,0.0017134707947777281,11,0
0,1.1904619189655459,-30.06180008309743,4.4512444842146905,contraction_in,104,0.001713470794295941,11,0
0,1.1904619189655459,-30.06180008309743,4.4512444842146905,contraction_in,105,0.001713470794295941,11,0
0,1.1900305064976293,-30.053663886851346,4.45244412721273,contraction_in,106,0.0017134707931133158,11,0
0,1.190083189855828,-30.057165180514698,4.452341959207931,contraction_in,107,0.0017134707919920845,11,0
0,1.190083189855828,-30.057165180514698,4.452341959207931,contraction_in,108,0.0017134707919920845,11,0
0,1.190083189855828,-30.057165180514698,4.452341959207931,contraction_in,109,0.0017134707919920845,11,0
0,1.1900969325188941,-30.05495208886893,4.4522319166379525,contraction_in,110,0.0017134707919918863,11,0
0,1.190142685229791,-30.055045723883822,4.45203819222481,contraction_in,111,0.0017134707918189948,11,0
0,1.1901899683399004,-30.05698799950671,4.451976061205567,contraction_in,112,0.0017134707916887984,11,0
0,1.1901899683399004,-30.05698799950671,4.451976061205567,contraction_in,113,0.0017134707916887984,11,0
0,1.1901899683399004,-30.05698799950671,4.451976061205567,contraction_out,114,0.0017134707916887984,11,0
0,1.1901757266230866,-30.058387046261778,4.452085302125063,reflection-exp,115,0.0017134707916675988,11,0
0,1.1901466216035155,-30.056893886569117,4.452115759924541,contraction_in,116,0.0017134707916605673,11,0
0,1.1901726145094527,-30.05708528709515,4.4520281067278065,contraction_in,117,0.0017134707916579804,11,0
0,1.1901774779592929,-30.05722170307436,4.452026225399019,contraction_in,118,0.0017134707916505972,11,0
0,1.1901706489902535,-30.057727002587328,4.45207099973776,contraction_in,119,0.0017134707916426708,11,0
0,1.1901706489902535,-30.057727002587328,4.45207099973776,contraction_in,120,0.0017134707916426708,11,0
0,1.1901706489902535,-30.057727002587328,4.45207099973776,contraction_in,121,0.0017134707916426708,11,0
0,1.1901706489902535,-30.057727002587328,4.45207099973776,contraction_out,122,0.0017134707916426708,11,0
0,1.190175767561011,-30.057794225015037,4.4520531311882685,reflection-exp,123,0.0017134707916398764,11,0
0,1.190175767561011,-30.057794225015037,4.4520531311882685,contraction_in,124,0.0017134707916398764,11,0
0,1.190175767561011,-30.057794225015037,4.4520531311882685,reflection,125,0.0017134707916398764,11,0
0,1.190175767561011,-30.057794225015037,4.4520531311882685,contraction_in,126,0.0017134707916398764,11,0
0,1.1901777256679216,-30.057764472524298,4.452046624931065,contraction_in,127,0.0017134707916398749,11,0
0,1.1901729454279093,-30.05759611257338,4.45205475092745,contraction_in,128,0.0017134707916395986,11,0
0,1.1901729454279093,-30.05759611257338,4.45205475092745,contraction_out,129,0.0017134707916395986,11,0
0,1.1901729454279093,-30.05759611257338,4.45205475092745,contraction_in,130,0.0017134707916395986,11,0
0,1.190172423665905,-30.057608741041655,4.4520556520604755,reflection-exp,131,0.0017134707916395642,11,0
0,1.1901722955964482,-30.0576144254795,4.452057216925915,contraction_out,132,0.001713470791639528,11,0
0,1.1901741526163552,-30.057675139462305,4.452053610508249,contraction_in,133,0.0017134707916394915,11,0
0,1.1901741526163552,-30.057675139462305,4.452053610508249,reflection,134,0.0017134707916394915,11,0
0,1.1901741526163552,-30.057675139462305,4.452053610508249,contraction_out,135,0.0017134707916394915,11,0
0,1.1901741526163552,-30.057675139462305,4.452053610508249,contraction_in,136,0.0017134707916394915,11,0
0,1.1901729463913187,-30.057642616801807,4.4520561399742515,contraction_in,137,0.0017134707916394867,11,0
0,1.1901729463913187,-30.057642616801807,4.4520561399742515,reflection,138,0.0017134707916394867,11,0
0,1.1901733093038411,-30.057658176377096,4.452055346729732,contraction_in,139,0.001713470791639484,11,0
0,1.1901736740150257,-30.057661838634615,4.452054504768345,contraction_in,140,0.0017134707916394813,11,0
0,1.1901736740150257,-30.057661838634615,4.452054504768345,contraction_in,141,0.0017134707916394813,11,0
0,1.1901736740150257,-30.057661838634615,4.452054504768345,contraction_in,142,0.0017134707916394813,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,contraction_in,143,0.0017134707916394796,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,shrink,144,0.0017134707916394796,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,shrink,145,0.0017134707916394796,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,reflection,146,0.0017134707916394796,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,contraction_in,147,0.0017134707916394796,11,0
0,1.1901733521006874,-30.057655907777082,4.4520551856727355,shrink,148,0.0017134707916394796,11,0
0,1.1901733855636225,-30.057656533387615,4.452055107675746,contraction_in,149,0.001713470791639479,11,0
0,1.1901733855636225,-30.057656533387615,4.452055107675746,contraction_in,149,0.001713470791639479,11,0
0,2.0033385074913497,7.057335890599859,8.459382286926381,,0,0.007622957046914166,12,0
0,-0.6426049609147668,17.455891255282292,10.957105053959939,reflection-exp,1,0.002485771859141362,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,reflection-exp,2,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_out,3,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_in,4,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_in,5,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_in,6,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,reflection,7,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_in,8,0.0018124265744188049,12,0
0,-1.0092750542546218,15.24735057584752,9.629924327308327,contraction_in,9,0.0018124265744188049,12,0
0,-0.5563505476650619,12.90741708035408,8.76702123596126,reflection-exp,10,0.001811437835838359,12,0
0,-0.5563505476650619,12.90741708035408,8.76702123596126,contraction_in,11,0.001811437835838359,12,0
0,-0.7763734107458611,13.52713553043671,8.557048380333963,reflection-exp,12,0.0017927275941256103,12,0
0,-0.40370547528279577,13.213212600225432,8.15677435570945,reflection-exp,13,0.0017883544307246433,12,0
0,0.28212067481552505,9.153064059321183,6.220995317388015,expansion,14,0.0017650317865075254,12,0
0,-0.04228825981035933,11.021524379634801,6.522857466326359,reflection-exp,15,0.0017516357653452235,12,0
0,-0.04228825981035933,11.021524379634801,6.522857466326359,contraction_in,16,0.0017516357653452235,12,0
0,0.28659449722899366,8.45531387357762,5.513768864591878,reflection-exp,17,0.0017479140772271207,12,0
0,0.7664501569086418,6.758400269940477,4.409785718799883,reflection-exp,18,0.0017463326394106576,12,0
0,0.30951973646230857,8.949071783519408,5.851566333647027,contraction_in,19,0.0017463010039124082,12,0
0,0.7024263252051516,6.570630773701351,4.626131725356215,contraction_out,20,0.0017442489482661309,12,0
0,0.4396966183771805,7.940674074649015,5.23813172859646,contraction_in,21,0.0017425353654650579,12,0
0,0.4396966183771805,7.940674074649015,5.23813172859646,reflection,22,0.0017425353654650579,12,0
0,0.4396966183771805,7.940674074649015,5.23813172859646,reflection,23,0.0017425353654650579,12,0
0,0.5557317560385873,7.196797090181404,4.992254406608843,contraction_in,24,0.0017420994140409105,12,0
0,0.3642444293717044,8.071564824351864,5.533708991565515,contraction_in,25,0.001741828849764138,12,0
0,0.3642444293717044,8.071564824351864,5.533708991565515,contraction_in,26,0.001741828849764138,12,0
0,0.5200633653564342,7.032470754069852,5.120598460512549,reflection-exp,27,0.0017413278919027266,12,0
0,0.5200633653564342,7.032470754069852,5.120598460512549,contraction_in,28,0.0017413278919027266,12,0
0,0.5200633653564342,7.032470754069852,5.120598460512549,reflection,29,0.0017413278919027266,12,0
0,0.5603784265966099,6.656770218694202,4.969130636989126,reflection-exp,30,0.0017412758745681024,12,0
0,0.44779724988052344,6.811823456144189,5.381911322243904,expansion,31,0.0017404927563129185,12,0
0,0.44779724988052344,6.811823456144189,5.381911322243904,contraction_in,32,0.0017404927563129185,12,0
0,0.4062716685897851,6.6942705889131675,5.448369139729039,expansion,33,0.0017398619003512463,12,0
0,0.4062716685897851,6.6942705889131675,5.448369139729039,reflection,34,0.0017398619003512463,12,0
0,0.4062716685897851,6.6942705889131675,5.448369139729039,reflection,35,0.0017398619003512463,12,0
0,0.4895117973792871,6.142078457761288,5.246810887100178,reflection-exp,36,0.0017395198787145173,12,0
0,0.33211174520756154,5.731282915201187,5.6864018590290915,expansion,37,0.001738633150040772,12,0
0,0.33211174520756154,5.731282915201187,5.6864018590290915,reflection,38,0.001738633150040772,12,0
0,0.4957542338588313,4.344660722238131,5.202484580555716,expansion,39,0.0017372793518822434,12,0
0,0.4957542338588313,4.344660722238131,5.202484580555716,reflection,40,0.0017372793518822434,12,0
0,0.3234507370064639,3.8766667692194243,5.739861030782226,reflection-exp,41,0.0017368298298880418,12,0
0,0.5465593029624054,1.71093586408693,5.160663330518556,expansion,42,0.0017336575600237756,12,0
0,0.5465593029624054,1.71093586408693,5.160663330518556,reflection,43,0.0017336575600237756,12,0
0,0.39743326562410675,-1.4323841105053328,5.639773057521552,expansion,44,0.0017323093884215339,12,0
0,0.8160227879464843,-5.805447084192677,4.464932183807855,expansion,45,0.0017306515285909682,12,0
0,0.7221519697871962,-8.865564731940228,4.976932857183565,expansion,46,0.0017232458895035056,12,0
0,0.7221519697871962,-8.865564731940228,4.976932857183565,reflection,47,0.0017232458895035056,12,0
0,0.7221519697871962,-8.865564731940228,4.976932857183565,reflection,48,0.0017232458895035056,12,0
0,0.9578663766638842,-26.34718291132552,4.858142240190736,expansion,49,0.0017169293279414117,12,0
0,1.316240191392379,-26.96566054549912,3.9648626425269056,expansion,50,0.0017151481354495094,12,0
0,1.316240191392379,-26.96566054549912,3.9648626425269056,reflection,51,0.0017151481354495094,12,0
0,1.2127731766689176,-34.62678582573472,4.564359418334378,contraction_out,52,0.0017141401929340475,12,0
0,1.2127731766689176,-34.62678582573472,4.564359418334378,contraction_in,53,0.0017141401929340475,12,0
0,1.0326371125757594,-27.26411774827025,4.851368626615559,contraction_in,54,0.001714044612316986,12,0
0,1.2066941509347946,-28.39354442485582,4.3402275396597805,contraction_in,55,0.0017136377896898472,12,0
0,1.2066941509347946,-28.39354442485582,4.3402275396597805,contraction_in,56,0.0017136377896898472,12,0
0,1.2066941509347946,-28.39354442485582,4.3402275396597805,contraction_in,57,0.0017136377896898472,12,0
0,1.2175472792946032,-30.67943919947738,4.368759598104438,contraction_out,58,0.001713538500344365,12,0
0,1.1470024121177242,-29.49510544749254,4.54566920242669,contraction_in,59,0.0017135365359349376,12,0
0,1.176542186611245,-30.45902470525901,4.504347583206327,contraction_in,60,0.0017134950791920993,12,0
0,1.176542186611245,-30.45902470525901,4.504347583206327,contraction_in,61,0.0017134950791920993,12,0
0,1.176542186611245,-30.45902470525901,4.504347583206327,contraction_in,62,0.0017134950791920993,12,0
0,1.2090107057949877,-30.24104441908709,4.396200113982813,contraction_out,63,0.0017134831184138048,12,0
0,1.1935154399631123,-29.803828818947654,4.424570424213454,contraction_in,64,0.0017134813615214566,12,0
0,1.1910929729544346,-30.12012948625421,4.456266734201875,reflection-exp,65,0.0017134729431850769,12,0
0,1.1910929729544346,-30.12012948625421,4.456266734201875,contraction_in,66,0.0017134729431850769,12,0
0,1.1910929729544346,-30.12012948625421,4.456266734201875,reflection,67,0.0017134729431850769,12,0
0,1.1885078140242595,-29.944705289767903,4.449337482245733,contraction_in,68,0.0017134722743545232,12,0
0,1.1973042109294996,-30.221122296933594,4.434792001910576,contraction_out,69,0.0017134720850307161,12,0
0,1.1897546395302214,-30.176165915498117,4.45590603822779,contraction_in,70,0.001713471732600349,12,0
0,1.1914742638912141,-30.117063660160376,4.451472620831621,contraction_in,71,0.001713470984645839,12,0
0,1.1914742638912141,-30.117063660160376,4.451472620831621,contraction_in,72,0.001713470984645839,12,0
0,1.1914742638912141,-30.117063660160376,4.451472620831621,contraction_out,73,0.001713470984645839,12,0
0,1.1914742638912141,-30.117063660160376,4.451472620831621,reflection,74,0.001713470984645839,12,0
0,1.1901136880027001,-30.056730065021405,4.451334645816,contraction_in,75,0.0017134708625153522,12,0
0,1.188894720506044,-30.05884363665158,4.455866912548629,contraction_in,76,0.0017134708586292852,12,0
0,1.1900200420492526,-30.030768014222094,4.451929919529759,contraction_in,77,0.0017134708289903156,12,0
0,1.1905752070386066,-30.082922116062704,4.452258223398208,contraction_in,78,0.0017134708271141787,12,0
0,1.1899718389336673,-30.05712066033343,4.452343165487433,contraction_in,79,0.0017134708015037483,12,0
0,1.1899718389336673,-30.05712066033343,4.452343165487433,contraction_in,80,0.0017134708015037483,12,0
0,1.1900248411738845,-30.048372850415205,4.4524021925253,contraction_in,81,0.001713470798966149,12,0
0,1.1900248411738845,-30.048372850415205,4.4524021925253,contraction_in,82,0.001713470798966149,12,0
0,1.1905963758313856,-30.05823318399977,4.450868457207633,reflection-exp,83,0.0017134707986008744,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_in,84,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_in,85,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,reflection,86,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_in,87,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_in,88,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_in,89,0.0017134707920632626,12,0
0,1.190124571638452,-30.05777661763492,4.452148414251545,contraction_out,90,0.0017134707920632626,12,0
0,1.1900827878935494,-30.057979412166212,4.452351426646807,contraction_out,91,0.0017134707920267195,12,0
0,1.1902098350659553,-30.060331426923543,4.45206572382874,contraction_in,92,0.0017134707918455836,12,0
0,1.1900825522063754,-30.055576789567517,4.452265532459558,reflection-exp,93,0.0017134707918164164,12,0
0,1.1901248150135393,-30.057869580260338,4.452187987614957,contraction_in,94,0.0017134707917943945,12,0
0,1.190195346963697,-30.05787245233472,4.451994735955363,reflection-exp,95,0.001713470791652188,12,0
0,1.190195346963697,-30.05787245233472,4.451994735955363,contraction_in,96,0.001713470791652188,12,0
0,1.190195346963697,-30.05787245233472,4.451994735955363,contraction_in,97,0.001713470791652188,12,0
0,1.190195346963697,-30.05787245233472,4.451994735955363,contraction_out,98,0.001713470791652188,12,0
0,1.190195346963697,-30.05787245233472,4.451994735955363,reflection,99,0.001713470791652188,12,0
0,1.19015176225122,-30.05709390739637,4.45210457069196,contraction_in,100,0.00171347079165116,12,0
0,1.19015176225122,-30.05709390739637,4.45210457069196,contraction_out,101,0.00171347079165116,12,0
0,1.190171029942523,-30.057670082481938,4.452053647899911,reflection-exp,102,0.0017134707916476185,12,0
0,1.1901821128439996,-30.057768384878337,4.452032532146754,contraction_in,103,0.0017134707916412295,12,0
0,1.1901821128439996,-30.057768384878337,4.452032532146754,contraction_in,104,0.0017134707916412295,12,0
0,1.1901821128439996,-30.057768384878337,4.452032532146754,contraction_in,105,0.0017134707916412295,12,0
0,1.1901725598715007,-30.05768003117778,4.452054665894691,contraction_in,106,0.0017134707916409719,12,0
0,1.1901744958218914,-30.057748287461962,4.452056344594202,contraction_in,107,0.00171347079163981,12,0
0,1.1901702366203475,-30.05758195613101,4.452062096032908,contraction_in,108,0.0017134707916396793,12,0
0,1.1901702366203475,-30.05758195613101,4.452062096032908,contraction_in,109,0.0017134707916396793,12,0
0,1.1901702366203475,-30.05758195613101,4.452062096032908,contraction_in,110,0.0017134707916396793,12,0
0,1.1901749714181946,-30.057694925698215,4.4520513974477876,contraction_in,111,0.0017134707916395418,12,0
0,1.1901749714181946,-30.057694925698215,4.4520513974477876,contraction_in,112,0.0017134707916395418,12,0
0,1.1901749714181946,-30.057694925698215,4.4520513974477876,contraction_in,113,0.0017134707916395418,12,0
0,1.1901720996278988,-30.05763652199711,4.452058273860782,contraction_in,114,0.001713470791639517,12,0
0,1.1901720996278988,-30.05763652199711,4.452058273860782,reflection,115,0.001713470791639517,12,0
0,1.1901736522653397,-30.057638273481587,4.452053480262189,reflection-exp,116,0.001713470791639506,12,0
0,1.1901740936306364,-30.05767259211578,4.452053504670943,contraction_in,117,0.0017134707916394898,12,0
0,1.1901735887386433,-30.057662554659736,4.4520550839119775,contraction_in,118,0.0017134707916394883,12,0
0,1.1901729389197193,-30.057647164374742,4.452056148404576,contraction_in,119,0.0017134707916394848,12,0
0,1.1901729389197193,-30.057647164374742,4.452056148404576,contraction_in,120,0.0017134707916394848,12,0
0,1.1901737341496292,-30.057662836219052,4.452054323770843,contraction_in,121,0.0017134707916394802,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,122,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_out,123,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,124,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,reflection,125,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,126,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,127,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,128,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,129,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,130,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,131,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,132,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,133,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,134,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,contraction_in,135,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,136,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,137,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,138,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,139,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,140,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,141,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,142,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,143,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,144,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,145,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,146,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,147,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,148,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,149,0.001713470791639479,12,0
0,1.1901735059387968,-30.057657864417585,4.452054986701171,shrink,149,0.001713470791639479,12,0
0,-0.15066941192515415,-4.810866373277831,-6.065293191474018,,0,0.01926913405596947,13,0
0,4.856153253103885,0.5253421323855214,2.487284127959259,contraction_out,1,0.012298095488680012,13,0
0,-1.8969623353987632,1.3203257640150632,2.7293983692589903,contraction_in,2,0.011139308477971217,13,0
0,4.637995985564437,-2.3678083580950924,-0.6333599523576179,contraction_in,3,0.006143959048169358,13,0
0,1.1908631112490162,-2.492456596921333,-2.2687595049269036,contraction_in,4,0.004811984412297091,13,0
0,3.0833927534543912,-0.3273187989741331,1.2148552159753745,contraction_in,5,0.0031829848305591902,13,0
0,3.0833927534543912,-0.3273187989741331,1.2148552159753745,contraction_in,6,0.0031829848305591902,13,0
0,3.120856327012552,-1.6879391467508285,-0.3117492780466242,contraction_in,7,0.00240102685658953,13,0
0,3.120856327012552,-1.6879391467508285,-0.3117492780466242,contraction_in,8,0.00240102685658953,13,0
0,1.588981154719692,-0.7074563668610852,0.5583817813296849,contraction_in,9,0.002018568756116558,13,0
0,1.588981154719692,-0.7074563668610852,0.5583817813296849,contraction_in,10,0.002018568756116558,13,0
0,2.0799776034161686,-1.3460302349198394,-0.2747594391555272,contraction_in,11,0.0019132772006446351,13,0
0,2.0799776034161686,-1.3460302349198394,-0.2747594391555272,contraction_in,12,0.0019132772006446351,13,0
0,2.3526487681399915,-0.9791962577841393,0.30079205212473775,contraction_in,13,0.0018750143843392119,13,0
0,1.9678363504106504,-0.9620870117849263,0.2797248655867032,contraction_in,14,0.0018637564613515265,13,0
0,2.3704679203688013,-1.2103488227926458,0.03954519804029588,contraction_in,15,0.0018637242143112961,13,0
0,2.155147641527991,-1.1982871328535383,-0.03403603361914079,contraction_in,16,0.0018560019047975025,13,0
0,2.2585663694545692,-1.051385290130588,0.1979350310636786,contraction_in,17,0.0018450385778694027,13,0
0,2.1146151637638857,-1.0577137135219252,0.17376979870749054,contraction_in,18,0.0018434626129351709,13,0
0,2.1146151637638857,-1.0577137135219252,0.17376979870749054,contraction_in,19,0.0018434626129351709,13,0
0,2.245661357166303,-1.0336086524731534,0.2408957975512313,contraction_out,20,0.0018434232969119166,13,0
0,2.0722652451004744,-0.8298967878310033,0.46049916389809514,expansion,21,0.0018284338528401038,13,0
0,2.0722652451004744,-0.8298967878310033,0.46049916389809514,reflection,22,0.0018284338528401038,13,0
0,2.1171991096801035,-0.7820193438498237,0.5508322705081934,reflection-exp,23,0.0018279258267068844,13,0
0,2.1171991096801035,-0.7820193438498237,0.5508322705081934,reflection,24,0.0018279258267068844,13,0
0,2.030189040590214,-0.6041154081335576,0.7489332052093888,reflection-exp,25,0.0018187953853247673,13,0
0,2.030189040590214,-0.6041154081335576,0.7489332052093888,contraction_in,26,0.0018187953853247673,13,0
0,1.98972226827461,-0.4148788658652932,1.017309881341885,expansion,27,0.001814533249181126,13,0
0,1.772377697709858,-0.14349327584312188,1.3031212789553805,expansion,28,0.0018001622412360558,13,0
0,1.772377697709858,-0.14349327584312188,1.3031212789553805,reflection,29,0.0018001622412360558,13,0
0,1.5763832809819203,0.5634046642079703,2.230264926795764,expansion,30,0.0017770685775007795,13,0
